Date,Open,High,Low,Close,Volume,% Change,SMA_30,SMA_200,RSI,Volume_MA_20,Volatility_30
2021-05-14,314.4579772949219,315.3637122721537,307.63014068749163,308.0880047690099,19245700,1.1304369146329263,308.5723726740863,275.2666652450332,53.8404410670905,21338110.0,2.056589961287863
2021-05-17,313.9801940917969,314.1991633045271,310.11838999878535,312.0791501027351,15401300,1.2954562566360295,308.9923920288888,275.68136063563725,55.531675014677894,21380500.0,2.0636498422524157
2021-05-18,308.5060119628906,315.015342231373,308.3567216670497,314.10960727070574,14522400,0.6506224998697352,309.21633732847175,275.9788088467656,54.972809790889336,21266800.0,2.01236866685192
2021-05-19,312.1189880371094,313.18397610154875,302.1460014380074,302.76308824187345,19106200,-3.6122801615086075,309.14500689875905,276.2353000781594,31.839192699520325,21478935.0,2.117925484537248
2021-05-20,317.11541748046875,317.75242988360776,311.6910011150971,312.1090139270368,17320200,3.0868775118640057,309.1028707278193,276.5439453398335,41.82288606733067,21526175.0,2.132607922214655
2021-05-21,314.7466125488281,318.4292380517517,314.3285693555458,317.79225601249266,13600900,1.8209157159377876,309.36463902491,276.88782475254277,45.82926832282473,21329380.0,2.146979033431671
2021-05-24,323.10723876953125,324.42105423719835,316.53819180562294,316.71734017637016,16445400,-0.3382448174194197,309.60218732560793,277.2320526581188,48.83091556200361,21343020.0,2.1481648397580053
2021-05-25,326.2523498535156,327.6358135867912,323.27635525024573,325.5456585847518,16437000,2.7874439724283384,310.095527093594,277.5455748384547,55.263429115963284,21399405.0,2.2033472947277777
2021-05-26,326.1229858398437,328.28278959365,324.2916207267979,326.8097515540389,9686900,0.3882997471944538,310.7939020832852,277.84571043766334,58.427817786716375,20188390.0,2.1785568559325026
2021-05-27,331.1891174316406,332.2142846342582,325.2272253831153,326.4613990009861,20477700,-0.10659184782471076,311.5125153950931,278.18316995317184,53.769816859991586,18385935.0,2.177068698311316
2021-05-28,327.1880187988281,331.3085832753426,326.7898708015839,329.44735984849365,12037400,0.9146443826574924,312.26994537513696,278.5416307489434,61.976762444902604,17671185.0,2.1795803749383427
2021-06-01,327.58612060546875,329.86538716960786,325.1078104267452,328.6013250508001,11765900,-0.2568042427423367,313.1040152047479,278.8830219915152,75.89852199249249,17323505.0,2.1684239228512046
2021-06-02,327.60595703125,330.31319877379383,325.5854809407264,328.8301980575515,11654300,0.06965066459061475,314.0459102213762,279.22177541010296,75.83463419768083,16704590.0,2.1554975536521814
2021-06-03,324.5105895996094,325.8443001574359,321.96260071683287,324.2517995120947,12610800,-1.3923291025283224,314.8365166554729,279.5366911720874,67.5080263080415,16556250.0,2.177490091825953
2021-06-04,328.8003845214844,330.9004722530132,323.65462283959226,324.37124664419105,13289400,0.03683776999112709,315.6516750959657,279.85991784929774,65.45730155641363,16270110.0,2.1760919514543504
2021-06-07,335.0011291503906,336.10593806468154,327.387020482151,327.9344587210168,20136700,1.0984981294394291,316.6708707104629,280.19877082977445,65.17435920623245,16481110.0,2.1700866673751644
2021-06-08,332.11474609375,336.7130694543896,330.6814985041449,335.12059913209447,14580500,2.1913343413511477,317.77765466961745,280.5730071907972,68.30243838901171,15998175.0,2.1857418050253443
2021-06-09,328.7008056640625,335.2200676311741,328.45197840769305,334.1650424941212,13727900,-0.28513813846358094,318.8214008506766,280.9066843061901,83.40031444229163,15738565.0,2.189014843726589
2021-06-10,330.90045166015625,332.3735200486097,327.00878947210714,329.2383024890127,13240200,-1.4743433269789663,319.59873713107277,281.20388363280114,70.10985678225444,15168300.0,2.2101043631237087
2021-06-11,329.7060852050781,331.26869732703784,327.3869981118403,331.0198700648531,13587900,0.5411179569241753,319.68035116830816,281.50332216977785,67.09541346408857,14943735.0,1.754075132625712
2021-06-14,335.19024658203125,335.24003026345406,328.2629035047306,330.3430959527123,12250800,-0.204451204699041,319.871449704429,281.7416988080284,67.7930852843117,14593990.0,1.7390245275120602
2021-06-15,335.1703186035156,338.32546161925774,333.45838584288754,335.4091830528614,15795200,1.533583465862498,320.2304217958369,281.9249846109488,64.28368601847046,14613685.0,1.7592467139746646
2021-06-16,329.52691650390625,335.96656745988287,327.1780016572366,335.12057904228806,17232200,-0.08604535151557346,320.78381361369736,282.13250675325753,62.38508838206296,14749175.0,1.7185787043204372
2021-06-17,334.93145751953125,336.39456303531813,328.60127617847024,328.93967760991745,17794100,-1.8443813417947874,321.1918881695803,282.31434980808484,53.146277519456866,14683570.0,1.7532297522581979
2021-06-18,328.11358642578125,334.5731324671982,327.4566788051321,332.960736659433,23039500,1.22243053155906,321.8557594274675,282.5125157335414,54.34615205555063,14969535.0,1.7463684511759305
2021-06-21,330.73126220703125,331.3583117864079,326.1130135029647,329.5368791630354,11337500,-1.0283066798652873,322.1447311018627,282.672810230961,51.087923990045425,14856365.0,1.7059565412870965
2021-06-22,337.4396667480469,338.3255064892232,331.0398360737104,331.12941025409475,15345300,0.4832633892461802,322.7531983491379,282.8554497112425,52.59148642767561,14801360.0,1.6349587164135935
2021-06-23,338.9923095703125,341.80905122369285,336.613536708315,337.758136054017,14817800,2.00185353358846,324.0338280003194,283.1147277231508,64.55072848572038,14720400.0,1.4253302706710511
2021-06-24,341.5701599121094,343.2820927302898,340.1866960972433,340.24641221158737,12329100,0.7367035437371161,325.38479253307014,283.46592246799287,66.27219643490724,14852510.0,1.4254514500487152
2021-06-25,339.7686767578125,342.5057768968075,338.0866018788034,340.9829551253618,14594400,0.2164733814493225,326.59608455931794,283.79845520929786,64.19754216795582,14558345.0,1.4073676287266894
2021-06-28,353.9717712402344,356.4600441894281,340.16680740358976,340.8535731675213,29156100,-0.03794381974105976,327.6882701726017,284.1316348987327,57.36950433756288,15414280.0,1.4022109548901478
2021-06-29,350.2393493652344,355.0665744155192,347.41264466594663,354.5987779027242,21417300,4.032583436773152,329.105591099268,284.5606629231161,69.76708897398163,15896850.0,1.5475682164485582
2021-06-30,346.0788879394531,351.2644697597844,345.54144294273954,350.5179880010394,15107500,-1.1508189412892667,330.31920379027906,284.9648577539199,70.92796867498045,16069510.0,1.5737696002610555
2021-07-01,352.7276306152344,353.0063159672879,344.87462670025764,345.19313292386886,17137000,-1.5191388914268078,331.7335386130123,285.343821771421,63.03082661635982,16295820.0,1.4306479892658537
2021-07-02,353.0361633300781,354.7679915100473,350.965903313761,353.43428091031626,11521300,2.3874020658067208,333.1110475124549,285.78081243697545,68.63756546790648,16207415.0,1.391316158160717
2021-07-06,351.12518310546875,357.1070011981122,347.54206386216794,354.8277345944751,13488500,0.39426104354387537,334.34556346518764,286.26960898404144,66.66103916574116,15875005.0,1.3660979465939744
2021-07-07,348.8458557128906,354.8177099529438,348.35816400310114,353.59349927336257,14218900,-0.34784071276815487,335.57476876842077,286.7516371157227,65.59660584591356,15856925.0,1.366272318630951
2021-07-08,344.0285949707031,346.69601615126567,340.9530934016,344.1082367108411,14406500,-2.6825330731514496,336.1935213726237,287.2402842617876,62.12993247772938,15890855.0,1.3980851678000286
2021-07-09,348.7762145996094,349.0648323577811,343.6503486347571,343.7001323124717,13018700,-0.11859768376085711,336.7565340645715,287.69817619762534,59.11472057579784,15879780.0,1.398724008527696
2021-07-12,351.50341796875,352.52858528008824,347.9999403475924,349.5824784083324,10018600,1.711476238395182,337.527236711483,288.17577565705204,66.33152933020618,15701315.0,1.425126580411836
2021-07-13,350.4383850097656,356.8083573136762,347.16380949457744,349.8511562729013,11456000,0.07685678807249907,338.2073632589633,288.6983129563496,65.58924228473475,15661575.0,1.4196102280777085
2021-07-14,345.9992980957031,353.53379507228595,345.1035260043988,352.8967826854956,13894200,0.8705491915592223,339.01721184678644,289.2216464908433,63.405596560326345,15566525.0,1.4217416797193325
2021-07-15,342.8441772460937,347.5918212750302,338.6240762198608,347.5918212750302,14781600,-1.5032614834556979,339.6425992873691,289.6686896993473,56.19545876953344,15443995.0,1.4570996145930253
2021-07-16,339.5596618652344,344.3669915336808,338.5444575010918,343.2920710524959,11026100,-1.2370113332247135,340.2772750053825,290.10214700489496,51.83718681413058,15105595.0,1.45152919895994
2021-07-19,335.369384765625,338.19605872339235,332.9706863944615,335.98647149503904,14372300,-2.128100289371282,340.6644491670774,290.4783239149114,46.52449256367297,14672235.0,1.512483629082774
2021-07-20,340.05731201171875,341.8389238121627,332.93089518436625,337.2107121804647,11024300,0.3643720177119558,340.97365761572564,290.8438510857286,34.87969334683966,14656575.0,1.5021495882500298
2021-07-21,344.6058959960937,344.89451377838043,339.6492455222509,339.8980728083478,9279700,0.7969380956216243,341.1329067382674,291.2434182347339,40.53578337445711,14353295.0,1.4562019083606799
2021-07-22,349.5426025390625,349.8909667962364,343.59064323258406,345.0537488131761,12385400,1.516830019726334,341.49586361556925,291.66383672966987,49.87540849611602,14231675.0,1.4785777060824883
2021-07-23,368.0553283691406,373.5693184307843,355.5144287322613,359.2169794750653,33694300,4.1046447721852175,342.4951528484377,292.1571615530283,54.67413223731394,15299935.0,1.6159317274000684
2021-07-26,370.7127990722656,372.6835219197532,366.4926984335805,367.846304157528,14925200,2.402259685795749,343.72270065152685,292.7064227590153,59.42085771134181,15316475.0,1.6604834451095116
2021-07-27,366.0845947265625,371.399541052584,362.83987772111095,370.1653676330761,15705400,0.6304435981379308,345.050109707539,293.26459206534645,61.806819211405625,14643940.0,1.657596114490422
2021-07-28,371.5289916992188,375.77895075945287,365.2087726340715,372.8029861736175,29676900,0.7125514084169948,346.29656981156415,293.8122112375838,72.65437651532325,15056920.0,1.6448490526706163
2021-07-29,356.6391906738281,363.8053985051132,355.0665851685407,359.3066119714549,33413200,-3.6202430513464834,347.10277090920306,294.2640816543086,60.21101164701592,15972205.0,1.7977885742128679
2021-07-30,354.6286315917969,359.03787413124314,351.2844074879065,352.3394327379022,15976200,-1.9390623499314308,347.8827627468026,294.64438940466613,51.77857272757976,15914165.0,1.8016675766729306
2021-08-02,350.2990417480469,357.71407614594534,349.094695895471,356.420186495806,13180400,1.1581882068077753,348.664744408015,295.0449016693062,54.03916133973847,15997120.0,1.8005035330253338
2021-08-03,349.5923767089844,352.1105076477053,346.0690041816964,351.0754079995655,12406100,-1.4995723302847597,349.38269536923264,295.46855511724726,48.910868367052835,15943000.0,1.8139815912538584
2021-08-04,357.2363586425781,358.7890384221234,349.86111450252656,350.7668494363319,14180600,-0.0878895405952318,350.0372766753072,295.89176053154864,52.01923683658853,15941085.0,1.8141977623609078
2021-08-05,361.2673645019531,362.192994724439,355.2258306530038,357.95299838700305,10247200,2.0486967232562048,350.71043875307345,296.36010337784154,58.99378204293703,15733120.0,1.815814298948323
2021-08-06,361.8048400878906,363.4371313048362,359.7047219794249,359.7047219794249,8925000,0.4893725154742068,351.359049078668,296.8494969369371,65.61396714732135,15528435.0,1.8138992194230759
2021-08-09,359.9137268066406,364.0641793229075,359.0577755181853,362.0536657766284,7798900,0.6530200060420377,352.0614061003769,297.2685220674986,66.11572787133954,15417450.0,1.8157744171611443
2021-08-10,359.4359741210937,362.3920433135461,357.35578178187507,360.13267225476767,7469900,-0.530582536083446,352.7040427366184,297.6763994771294,63.25809330664354,15218145.0,1.8203715238048417
2021-08-11,358.2714538574219,360.6601896140447,356.1315453749144,360.4014299035725,8400300,0.07462739970860444,352.89746446998004,298.0909457311744,60.74414725032681,14943450.0,1.6702252115030827
2021-08-12,360.9488525390625,361.2972168119755,355.4348314140079,356.76857238738023,7170700,-1.0080030806659757,353.1058172828581,298.46562995626664,47.9895849829154,14562905.0,1.6668327843167816
2021-08-13,361.476318359375,362.9493866265108,359.7843112698478,361.26731197246113,7195700,1.2609685755045064,353.6416232511445,298.8847045077669,44.204806657612174,14371385.0,1.6525208531828894
2021-08-16,364.8404846191406,365.2286697301517,355.7035547879011,360.8194275337745,11222100,-0.12397591031451105,353.8877948052598,299.30139049321735,41.48686760687392,14213875.0,1.5987954461932326
2021-08-17,356.7685546875,362.95937842886747,353.40440511067914,361.277303640457,12328700,0.12689896156981018,354.10278044012585,299.73151359843376,39.06721744200101,14279095.0,1.597735662941606
2021-08-18,353.7826232910156,358.17190958763973,353.4840123434971,354.57885840222,10042400,-1.854100761586519,354.1356257444211,300.1383461495568,44.85147167243706,14317230.0,1.6346379533622144
2021-08-19,353.4541931152344,355.89271276962035,349.353524130646,349.7018884204763,12004500,-1.375426048727224,354.32208080140896,300.5700617745827,46.990714504197605,14298185.0,1.5764434368746532
2021-08-20,357.6842346191406,358.3013214154006,351.6526637646161,352.93662103793287,8697700,0.9249971831914117,354.6299637589243,301.0251170515781,45.94721336923944,13048355.0,1.5837323489055246
2021-08-23,361.64556884765625,363.9745885050188,357.41550515759354,357.7539066078678,10942000,1.3649151951894423,354.9023446989088,301.4154770624706,57.86632702736664,12849195.0,1.5728029897203015
2021-08-24,363.7954406738281,366.2339297563266,360.1426428938778,361.95411275476704,9235100,1.1740489955021083,355.30577658163764,301.7725942250585,62.07044193262667,12525680.0,1.585218699791974
2021-08-25,366.6619567871094,369.12034125792337,363.68596173797255,363.8850357201525,9684500,0.5334717571488623,355.67205168279287,302.1291637219909,57.21898995749451,11526060.0,1.580945088304795
2021-08-26,362.6707458496094,367.70700762023694,362.421918566972,366.6519823718082,7888700,0.7603903376184995,356.3073903860188,302.5198727110175,58.250597006026624,10249835.0,1.554883341844206
2021-08-27,370.8820190429688,371.98679751732993,362.3721083746981,363.3873430532159,11219100,-0.8903918362786145,356.97723278604286,302.97771472829123,51.55016539881062,10011980.0,1.5451730251176592
2021-08-30,378.8743896484375,379.7004828890152,368.7819401554692,370.8123793529136,13547300,2.0432842369554782,358.13809638130533,303.4708407010744,61.00517409820655,10030325.0,1.5157296843318984
2021-08-31,377.600341796875,380.96449115266233,377.02304555417845,378.16767522953234,12345400,1.9835626549076224,359.5033284829409,303.9822802422937,65.97458727491124,10027290.0,1.5451560508732098
2021-09-01,380.2578430175781,382.5271466312402,377.0330511388016,377.8093910494116,11567200,-0.09474214841426187,360.76703909097637,304.48924107050055,70.10271924689032,9896620.0,1.545721144383584
2021-09-02,373.51959228515625,379.9592432814854,372.3053139862149,379.7104160101812,14832900,0.5031703832160561,361.92226133087655,305.0189943212821,68.54116814533262,10125905.0,1.53067214542537
2021-09-03,374.4950256347656,375.3907977832461,371.3597775534473,372.99209911797016,7509600,-1.7693264679973564,362.38143198564,305.5020676005691,60.86729575513356,10055135.0,1.4015368974293665
2021-09-07,380.38720703125,381.1635468785225,371.3995674871091,374.1167721397737,10793800,0.3015273043217581,362.5904475850482,306.0064902618094,61.3277207880898,10204880.0,1.3352675594241115
2021-09-08,375.798828125,379.08333569013496,373.0318703074221,378.3766748017662,11067200,1.1386558901457233,362.86415782400456,306.54963033015065,71.93984616762704,10384745.0,1.3458700252904272
2021-09-09,376.2268371582031,378.0482394336673,374.8035524450588,375.86854046444216,9098900,-0.6628670592969566,362.966342967032,307.07256580784946,75.22553695427649,10419675.0,1.347074755273954
2021-09-10,376.9136352539063,381.9897181393809,376.4856595969932,379.5710937509483,11549600,0.9850660238633013,363.64182569301516,307.6223248312479,75.44700250516217,10638620.0,1.1663122377532542
2021-09-13,374.7438354492188,379.9592453645315,372.5939641684337,379.8895664383229,13026300,0.08390330365450893,364.56016348302916,308.18562004535426,73.13779992313343,10930150.0,1.0953140606099003
2021-09-14,374.76373291015625,376.8140672191017,373.3503806283047,375.6296469642497,8711600,-1.121357323395944,365.2004788319773,308.6795919455103,64.2768396862221,10804625.0,1.1096206024157431
2021-09-15,372.1659851074219,375.7888943692672,365.9453033482442,375.2315237135987,17940300,-0.10598823971125215,366.0056826891117,309.17530560094036,62.23701922620858,11085205.0,1.0651139479367664
2021-09-16,371.3100280761719,371.8076826498412,367.9757363577028,371.04130554118336,11934200,-1.1167020646201231,366.6814978926068,309.656836211963,54.592822459453835,11179795.0,1.091846810563753
2021-09-17,363.0091247558594,369.66774485550087,359.8938025108812,369.66774485550087,26299000,-0.37019077530440203,367.07198944155675,310.1159224757895,56.842362907431756,11894520.0,1.038092433213721
2021-09-20,354.031494140625,359.33647880514724,348.159145568534,357.61458295653824,19822800,-3.2605392454984394,367.0023181407939,310.483888423953,36.93847227229985,12450775.0,1.2037138022508442
2021-09-21,355.8031311035156,358.35112013499145,353.5238646116944,356.818335516636,11751900,-0.22265519300677106,366.8278071321274,310.8434440200094,25.7187437314264,12491270.0,1.1976235407160156
2021-09-22,341.6000061035156,348.19890987911134,339.0918382649235,345.6011678721146,43692900,-3.143663463448454,366.3434236527056,311.17652420368677,20.62444749393839,14214160.0,1.3228881808547435
2021-09-23,344.3371276855469,348.0297463156424,341.39102125477564,343.7399361507413,21806300,-0.5385490254078196,365.78804052761126,311.50582214865335,17.169245471458197,14820250.0,1.3243747414018547
2021-09-24,351.3042907714844,352.6877849976096,340.7639710672077,341.62988512267395,18801900,-0.6138509978491524,365.2834176187878,311.79062977601,18.74618505540856,15365910.0,1.3174976530546363
2021-09-27,351.92138671875,353.48402933337866,345.4518774123901,348.1690822558539,15205800,1.9141174171082298,364.8468099615675,312.11982819817456,26.660684655576887,15565245.0,1.3464566366250423
2021-09-28,339.0520324707031,347.9600608981267,337.33016719968083,346.3377022356965,21710300,-0.5260030581381692,364.3640857849649,312.48027939478015,19.8651967033841,15973395.0,1.348556174578056
2021-09-29,338.0169372558594,343.61060038209627,337.2903809914785,341.5403402705716,14452200,-1.3851688494081693,363.70618700596873,312.8217701036633,19.04505121614403,16078735.0,1.3668485310050789
2021-09-30,337.7979431152344,341.19192014633245,336.56373927495974,338.85296824722315,16547100,-0.786838831752501,363.1819906674688,313.1555967057503,12.598260651435524,16327730.0,1.3352438017386203
2021-10-01,341.4010009765625,343.4015517117851,337.05150485459825,340.00754386818494,14905300,0.34073056138006486,362.8588458490591,313.4879304651395,13.920450297757185,16331350.0,1.3172388132601354
2021-10-04,324.6996765136719,334.3641187116232,321.18623684493645,333.9560383634853,42885000,-1.7798150699402493,362.22615975991084,313.7903548714531,13.4833808994441,18100120.0,1.3381098407754624
2021-10-05,331.3981018066406,333.60768917278125,324.6300122321243,327.0386431890316,35377900,-2.071349033948189,361.2023176459497,314.04669647992966,12.10085121192256,19329325.0,1.3487427063124742
2021-10-06,332.074951171875,332.8114702048413,324.27170089939403,328.1932212833495,26443000,0.35304026553539813,360.0769545969024,314.3152808661317,14.614554678700586,20098115.0,1.3261533458459678
2021-10-07,327.6756896972656,337.250559156049,327.43682521370494,335.4191939084237,28307500,2.201743411036383,359.1280932031781,314.63387940000285,24.20934012781788,21058545.0,1.396186963244932
2021-10-08,328.50177001953125,331.83606171861595,327.16805941478225,329.95494323578305,15946100,-1.6290810937112155,357.90485856531063,314.93252204701594,26.87641524127109,21278370.0,1.4040038447773244
2021-10-11,323.92333984375,328.90981748917983,323.7839819981584,326.093106265282,14708200,-1.1704134305820624,356.6617173390461,315.23479734314316,25.565981366896168,21362465.0,1.40870283599524
2021-10-12,322.251220703125,322.858375056985,315.8812484524,321.51470167904193,31658700,-1.4040175944460054,355.0184614165837,315.50427736059135,28.584140007820267,22509820.0,1.345890493326921
2021-10-13,323.01763916015625,325.4660911576039,321.1464531033789,325.43623309816275,14761500,1.2197051639136314,353.26074667887144,315.7940617279954,34.3009062278375,22350880.0,1.3045496272786652
2021-10-14,326.9888916015625,328.9695469555759,325.56560690369787,326.81967569282114,14302200,0.4251040461868527,351.5610895003184,316.0499058848818,37.13694892306938,22469280.0,1.3134176408467062
2021-10-15,323.2366027832031,327.52638270361007,320.9971572406713,327.13819756318094,21596400,0.09746104474419592,349.80868221875176,316.3023660650085,29.52127463626465,22234150.0,1.3050744069498297
2021-10-18,333.7669372558594,334.31437546469414,325.96371785354785,327.4069281434316,21585000,0.08214588887889285,348.2891765196005,316.585780358648,30.98765523032749,22322260.0,1.2859929976692817
2021-10-19,338.3951721191406,340.8535871084705,335.6978926367347,338.05677062914066,18786300,3.25278470620618,347.087176469246,316.9086090224137,46.869430845855796,22673980.0,1.4464058661427455
2021-10-20,339.1814270019531,342.3664282071074,337.8576792905546,341.8389156097861,13639500,1.1187898924806872,345.8692511628467,317.2826462894346,52.6315913188146,21171310.0,1.4457160252693346
2021-10-21,340.2762756347656,340.7042512524541,336.21539754880064,338.68377502016017,16354400,-0.9229904629195484,344.6297589813706,317.67221028129404,48.873067842467876,20898715.0,1.4485720468521304
2021-10-22,323.0872497558594,328.083720527748,319.6036681497027,324.8191081232408,35224500,-4.093690905652048,342.80469279378036,317.97304234296973,43.13492385370149,21719845.0,1.5796416457321862
2021-10-25,327.1481628417969,328.01407693153243,318.22023866325475,318.79750459827034,38409000,-1.8538329101888351,340.7682907324453,318.2317730218068,43.72349219322508,22880005.0,1.5942475422542468
2021-10-26,314.3285827636719,328.6610285642443,308.14772139721987,326.7201939307644,65654000,2.485179218224376,339.1379756313291,318.56908332807126,48.98297971168716,25077190.0,1.684680972398706
2021-10-27,310.75543212890625,317.7524544208312,310.5961790158238,312.7161924204973,29971800,-4.286236899465945,337.05413125489235,318.85553341016714,35.66671936841344,25853170.0,1.8224743635966778
2021-10-28,315.433349609375,323.992982925968,306.6646491535005,311.5217620560489,50806800,-0.38195347519526246,335.07014647205455,319.1612921939756,37.69923778865179,27566155.0,1.8200805146441459
2021-10-29,322.0521850585937,324.4707789739673,318.10080656592766,318.6880353123913,37059400,2.30040855221314,333.3708228206176,319.49367582300664,45.26720173619553,28673860.0,1.8937554829674252
2021-11-01,328.4320983886719,331.88582208217764,324.47075734882367,324.5105782165268,31518900,1.827035300659463,332.26735599595054,319.8825430547565,51.88477844661309,28105555.0,1.863351885199164
2021-11-02,326.541015625,333.21956195362407,322.2810936380869,329.82555407541145,28353000,1.6378436376697225,331.36759661457637,320.2531964591243,52.71384622716686,27754310.0,1.896894001135718
2021-11-03,330.0644226074219,330.59193525336303,321.6839363927019,325.95379086903824,20786500,-1.1738821199669625,330.71268404780716,320.54462311003255,49.480618650338606,27471485.0,1.8258374479236328
2021-11-04,334.2745361328125,335.687857913318,331.0895351601015,332.4431712045508,22495300,1.9908896651304353,330.33612521626753,320.86685424119065,52.962739383352364,27180875.0,1.8665960824430896
2021-11-05,339.5298156738281,345.16326911563067,338.0468147580719,338.7136548798257,26872800,1.8861821262728506,330.2389175415059,321.20675235844146,55.917896977654806,27727210.0,1.8981461809894604
2021-11-08,337.03155517578125,343.1726255525767,336.7528698488823,342.8043660535769,18342500,1.2077195928822615,330.06009366809667,321.53659770297463,52.66806357725002,27908925.0,1.8777120746291172
2021-11-09,333.7967834472656,339.708921496221,332.90101139805864,338.40506910110867,17556700,-1.2833258231549793,329.7956725636104,321.84444656482106,48.08353347664156,27203825.0,1.889599227065098
2021-11-10,326.1030578613281,331.62701070427426,323.98304481502777,330.9302822491187,21872600,-2.208828275487995,329.4420039628952,322.093074577956,45.871743986352136,27559380.0,1.9153281646228424
2021-11-11,326.2026062011719,330.9004665335805,325.4660871610513,328.2728662117516,12376600,-0.8030138611995197,329.08933389504625,322.35504013974935,52.08811563696871,27463100.0,1.9155341369895598
2021-11-12,339.2909545898437,340.2563753168981,328.2330540126251,328.6311716022772,25414300,0.10914864656967893,328.71012148618263,322.67791865225695,56.38242646209552,27653995.0,1.9142135935811695
2021-11-15,345.9296264648437,351.9910552055998,341.59009339241663,342.72472996548066,25076600,4.2885640745790266,329.0024112062492,323.1000292794274,59.61719443511475,27828575.0,2.046179787740642
2021-11-16,341.3511962890625,345.0238892534504,339.2710039402352,342.2171103356474,18181100,-0.14811292721257363,329.5083601111363,323.49730693348783,71.1592773752819,27798315.0,2.0053069321134616
2021-11-17,339.17144775390625,345.6708145150928,338.50460771242905,342.625171308437,13602800,0.11924037707797819,329.9894251119726,323.8885627762973,72.56317044467391,27796480.0,2.005028603841304
2021-11-18,337.10125732421875,340.85356187246754,333.72714473719753,338.126424530338,17487200,-1.313022846780032,330.0796661327031,324.2504071990446,64.66878901266367,27853120.0,1.984374882660489
2021-11-19,343.6802062988281,350.4483261320839,338.305543449234,340.594772512091,26488500,0.7300074181370464,330.43432710858,324.62563877835584,62.78482617037245,27416320.0,1.9623322397063736
2021-11-22,339.4103698730469,352.1702095994419,338.9127153172373,347.4126332608795,27116800,2.001751435731869,331.14497800843327,325.02525528216705,63.6532208668513,26851710.0,1.9755711669660454
2021-11-23,335.66802978515625,339.7985569159297,331.93562026197066,337.340141961681,17225000,-2.8992875718583444,331.6724926845212,325.38600526596696,58.06318100083155,24430260.0,2.036157335447705
2021-11-24,339.4601135253906,340.1767372803542,331.2488135880436,334.4238519937716,13566200,-0.8644953876377537,331.9720799810415,325.7022647170168,51.47737081450466,23609980.0,2.0350293457486406
2021-11-26,331.557373046875,336.1656591859268,330.3430946913893,334.2247942296062,14750700,-0.059522597738981275,332.218917265601,326.02031580799115,46.318345724784436,21807175.0,2.034372718921896
2021-11-29,336.4443359375,339.07196655746384,333.7370939537903,335.3096993511872,16650900,0.3246034226999095,332.49130065853456,326.35060928041605,43.5342583077681,20786750.0,2.034805734903286
2021-11-30,322.93798828125,334.2347528580213,321.9128211035448,333.42855490149697,25390000,-0.5610170100447953,332.69202155047003,326.6701036975081,45.51168772707926,20480305.0,2.03841079672867
2021-12-01,309.1430053710937,328.94964992722845,308.8344619871975,328.7406435259103,30329600,-1.405971776164039,332.3814839803624,326.96396878775016,47.92063878015061,20579135.0,1.9645556358473522
2021-12-02,308.9340209960937,313.1242640039096,305.75898238434195,309.93926258086293,24396200,-5.719214011201357,331.31816221273164,327.17213779770395,36.6753236388926,20759620.0,2.2034970725170373
2021-12-03,305.4006652832031,312.278255365018,298.0950995436586,312.25836011620225,27471000,0.7482425801843329,330.4373150492664,327.3904591409132,38.43016701695824,21008405.0,2.2083849260775503
2021-12-06,316.3789367675781,318.59848726203234,304.90302268081257,306.684634688698,21758300,-1.784972362446946,329.8328326014483,327.64018223761815,21.04591822569907,20752680.0,2.107628631655974
2021-12-07,321.2957458496094,325.00825993202096,319.4942387092712,320.061572217402,18794000,4.3617892830797755,329.8749681887527,327.94907658412126,35.25047896408009,20775255.0,2.2378459561205184
2021-12-08,329.00933837890625,331.1890675040783,321.554483739275,323.4754228063875,19937700,1.0666230767205853,329.76680915127343,328.26095666533035,37.74208162541665,20894305.0,2.1989937823194645
2021-12-09,328.2728576660156,334.55325571472747,326.4613877975214,327.99417233043374,16879200,1.3969375122359518,330.27607514827133,328.5955798194184,43.51591883811154,20644635.0,2.058167635262408
2021-12-10,328.2031555175781,333.4583860270374,324.83900610680064,330.9999714864247,14528000,0.9164184639728346,330.9253487959505,328.9742448742799,43.90180601115273,20752205.0,2.0596009690310866
2021-12-13,332.9209289550781,339.48997504686696,328.0439204719581,329.3975566337777,22948700,-0.48411329023717586,331.2823328399967,329.3232499199536,37.73713032400676,20628925.0,2.0252068867163753
2021-12-14,332.1744384765625,334.1252661184989,326.11300990025524,326.5111274523815,20461000,-0.8762752252607919,331.3490178145252,329.6331391037113,41.82934100263927,20398145.0,2.0071617445047174
2021-12-15,340.05731201171875,340.5051828837253,322.4602543483379,330.93031416613354,24681300,1.3534566947941196,331.38584315088264,329.9924455366301,47.422526630532886,20723155.0,2.000014097406999
2021-12-16,333.3290100097656,342.8441625328403,332.17444781404896,337.38988812910327,22635000,1.9519438644496345,331.76704639288477,330.4030604667774,52.137678372633836,21174765.0,2.0164584522601925
2021-12-17,332.2242126464844,335.52861557154176,329.1984646629604,331.2388360432268,40012600,-1.8231287606114477,331.7269018875073,330.76201863752846,47.426672143024206,22301035.0,2.0156297914058894
2021-12-20,323.92333984375,328.3524468556564,321.01702407658814,328.23301463053303,17901800,-0.9074483682527834,331.3775472125309,331.08166202502565,46.76177059555457,21871700.0,1.990220037182064
2021-12-21,332.6322937011719,334.42383782546835,322.2313020714148,324.878827765797,16116800,-1.0218919838126617,330.7800292696049,331.4062820062855,47.55234909835686,21321700.0,1.9818744210164934
