Date,Open,High,Low,Close,Volume,% Change,SMA_30,SMA_200,RSI,Volume_MA_20,Volatility_30
2022-08-19,116.65228271484376,118.58305410832624,116.2044269718424,118.49347840387088,21809500,-0.3098204254869841,114.63908399203449,128.19731516258165,60.26196960662446,27091875.0,1.725583839794176
2022-08-22,113.69641876220705,115.07980422824266,113.30827507565556,114.65184995934078,21456600,-3.2420589692171653,114.54626073716922,128.04454310814387,52.873551459443334,26430160.0,1.8238087261297817
2022-08-23,113.31822967529295,114.46275924088155,112.89027540618044,112.94004053241602,15870400,-1.4930499835212663,114.45552806883917,127.87712100997904,44.66249540016613,24824130.0,1.823319042653235
2022-08-24,113.14904022216795,114.23385011599804,112.3329422675598,112.9599418544723,17734600,0.017621139466994507,114.5152095726709,127.69962213555783,39.602910665826556,22717935.0,1.6744489058871912
2022-08-25,116.09495544433594,116.1646220653855,113.56704040567818,113.69641910388675,16956800,0.6519809034279289,114.6488867707808,127.52254382146216,44.65914845781875,21924945.0,1.6563058964006419
2022-08-26,109.81497955322266,114.57224186477184,109.66569935363756,114.17414361532892,37245700,0.42017551230497663,114.73910523399545,127.35079995150798,39.174026812261445,21926060.0,1.633357208101568
2022-08-29,108.89936065673828,110.42207946188545,108.2823155735555,109.46664820361843,21191200,-4.123083618275947,114.65119247639045,127.16414240641132,32.50121771889762,21683905.0,1.8021011086566694
2022-08-30,108.4216537475586,109.974228663608,107.2870786022774,109.6457970181074,27513300,0.16365607007142735,114.62863384882854,126.98340894746501,27.30629652845458,22047770.0,1.77920280917271
2022-08-31,107.70507049560548,110.3225537370346,107.61549478379632,110.1235084111581,28627000,0.4356860053393641,114.54503379526084,126.80443716764754,18.643083910863695,22054170.0,1.7370439164924105
2022-09-01,109.21783447265624,109.9244552489746,106.8491616903598,107.7647823363138,28360900,-2.141891507885618,114.34598546862387,126.60230106169733,17.26776647640483,22392070.0,1.7658244589254224
2022-09-02,107.33682250976562,110.2130705944094,106.74963351488796,110.0637828114956,24160700,2.1333504558168626,114.3323833995728,126.415397097228,23.302916952410968,22642130.0,1.7375234770083319
2022-09-06,106.30177307128906,107.51596926896929,105.27667524334036,106.789447015008,25068300,-2.9749439032960567,114.29555928679896,126.21272857295095,18.595397373301267,22938630.0,1.770892678756609
2022-09-07,108.92920684814452,109.45669135552636,106.39134493339468,106.5505796654954,23167000,-0.22368066900750883,114.31081959674215,126.00780080708495,19.599610701458516,23142655.0,1.7438924710594685
2022-09-08,107.86431121826172,109.07850751547036,106.65012251414598,107.52593262689165,24238300,0.9153896341608458,114.27034645629573,125.7991210456417,23.840175876191807,22808050.0,1.6898667101019484
2022-09-09,110.12350463867188,110.46188319968864,108.5012556752909,108.55102080160148,23197700,0.9533404172059834,114.16086963426547,125.59876640957819,27.73072950846722,22753250.0,1.6125805072605437
2022-09-12,110.33250427246094,111.08889015087576,109.40692911388912,110.4618829702706,22966800,1.760335512792266,114.09153426729327,125.42378789787811,39.72669668526105,22946775.0,1.6427971892931825
2022-09-13,103.82362365722656,107.7846893387219,103.594714703622,107.2870684416698,38172900,-2.874126751447148,113.8427239574682,125.23631679140304,37.06739612697284,23880680.0,1.6755537094965225
2022-09-14,104.5003890991211,104.77905558849064,103.16676873054044,104.07243482099148,26395100,-2.9962917874171158,113.52988633964507,125.03837072906208,32.26063392017058,24248375.0,1.7441644223968116
2022-09-15,102.42033386230467,104.76909744622156,101.86299330961457,103.53499978150074,34188300,-0.5164047909661518,113.14240501410946,124.83947176252144,29.555472518438876,24815440.0,1.7120579675429317
2022-09-16,102.31085968017578,102.639283702151,100.45970933191258,101.58432982803475,42797200,-1.8840681485320587,112.63118229617534,124.62580078340942,26.08694349661458,26055915.0,1.6969010265125144
2022-09-19,102.57957458496094,102.83833958549135,101.06681035212908,101.26585567986476,23036800,-0.3135071607098472,112.15081244375094,124.4155559994841,31.306707377736686,26117280.0,1.6931188898744272
2022-09-20,100.65876007080078,101.8829108868876,100.04170739047592,101.59428983930464,26517100,0.3243286270923962,111.60973261535148,124.22063803490155,31.7710577414054,26370305.0,1.6441242884562908
2022-09-21,98.80760192871094,102.39047078999764,98.79764738492318,101.18622915681168,31487300,-0.4016571040935557,111.09651939369147,124.0115824341643,29.7016155748819,27151150.0,1.6405534587027295
2022-09-22,99.66351318359376,100.75827764430566,98.319938273034,98.34979431212098,34298600,-2.803182674487237,110.4343518997705,123.79153203546085,29.07079441185033,27979350.0,1.6558241421482702
2022-09-23,98.27017211914062,99.18580033576464,97.00621838807965,99.15593670389735,31625400,0.8196686097970085,109.71611909469571,123.56279308095435,24.028450340179248,28712780.0,1.5991474926010643
2022-09-26,97.70288848876952,99.40475110446,97.33465387177638,97.63322186449304,27072700,-1.5356769246721913,108.98096718020078,123.31648813783374,26.215107150373314,28204130.0,1.607155573765302
2022-09-27,97.03607177734376,99.52417618189102,96.40907220091096,98.95688868137792,30072800,1.3557545183974673,108.261075524935,123.07682893100258,31.32648519523744,28648210.0,1.6299629215351057
2022-09-28,99.5739517211914,100.22085285955642,96.64793820563632,97.18536972439702,32466300,-1.790192659234513,107.46919511332105,122.8227934545135,25.529870762114996,28895860.0,1.6324642159703233
2022-09-29,96.95645904541016,98.17065531531073,95.50340685796787,98.17065531531073,31047200,1.0138209009317167,106.7566021940065,122.57825516277634,25.389319631476155,29016870.0,1.6600506200375063
2022-09-30,95.19487762451172,98.4294134043774,95.10530191604596,96.58821763291844,32941500,-1.611925353161503,106.01415157039898,122.34478138150126,16.58674852824393,29245900.0,1.669394397495144
2022-10-03,98.170654296875,98.8175630102199,96.06073886671564,96.29960237487208,27982000,-0.2988100051118492,105.27435570276569,122.11264623952533,19.26501070427298,29436965.0,1.6694788133735512
2022-10-04,101.15637969970705,101.3554250298591,99.9023728590896,99.96209253260932,28850800,3.803224590149412,104.78469712187463,121.88010554438,38.78327441275358,29626090.0,1.7873331224383069
2022-10-05,100.94737243652344,101.4449933185741,98.32988933045004,99.3549871325797,22176900,-0.6073356255838491,104.33186200854676,121.66777072900692,38.63636068744427,29576585.0,1.7766299405971586
2022-10-06,100.93742370605467,102.4402409824645,100.11137117193404,100.20094688426994,22324000,0.8514517248755737,103.90656217620669,121.47210621927427,45.998855551816305,29480870.0,1.7900376660187183
2022-10-07,98.21046447753906,100.0516603517211,97.83227531415282,99.37489560091394,27502800,-0.8243946879165409,103.42917805944093,121.26209276633672,44.686797380800286,29696125.0,1.7808690624774
2022-10-10,97.39436340332033,98.62846111239529,96.5484093897858,98.52893845076046,18225100,-0.8512785296910574,102.90767122062198,121.04280364688832,41.63041284084885,29459040.0,1.774999923873479
2022-10-11,96.71759796142578,98.77774817376962,95.85173486608706,96.9664084102262,26507100,-1.5858590025458752,102.49099656084222,120.79862111059141,39.16155488747981,28875750.0,1.651308250761514
2022-10-12,97.09578704833984,98.28012721366622,96.27968908051714,96.83702964877844,21876400,-0.13342637266753332,102.06403764853127,120.55002962873779,45.486939635631614,28649815.0,1.6487612789361012
2022-10-13,98.5886459350586,99.30522121438588,93.9309142125232,94.69725461689512,34574500,-2.2096661159931696,101.5498291887225,120.28586262955096,37.678764862619474,28669125.0,1.6730815078585937
2022-10-14,96.10054779052734,100.21090137017602,95.91145700787062,99.51422753973247,25410700,5.086708101860804,101.27481069550313,120.0537000885351,54.397391338823155,27799800.0,1.9278431519840238
2022-10-17,99.49432373046876,100.44975494508492,98.35974868854376,98.38960472757988,28419200,-1.13011258787451,100.88567142603925,119.81566816927216,48.66135267294471,28068920.0,1.8803671728914084
2022-10-18,100.29051971435548,102.9776773142655,99.49433077567656,102.63929113068,24060700,4.319243292893193,100.74733289656167,119.60208930894208,61.5222710278567,27946100.0,1.997967865155167
2022-10-19,99.15593719482422,100.53932268092686,98.44931643231148,99.53413393609324,23811100,-3.025310444353402,100.51345137224826,119.37793600392057,52.64375921251887,27562290.0,2.0675853658469943
2022-10-20,99.49432373046876,101.83314043643364,98.91708166546346,99.52417976950484,25323200,-0.010000756720096593,100.24672627700203,119.15203607008465,56.062466044944195,27113520.0,2.057149934000372
2022-10-21,100.64879608154295,100.82793990140142,97.25502564095308,97.38440433575953,32458700,-2.1500055953246444,99.87450572814063,118.92029400956142,52.080921976592656,27155185.0,2.073183936940097
2022-10-24,102.03218841552734,102.26109737591833,99.5042808654796,101.31562068072591,27176400,4.036802783546767,99.56963031848915,118.74513890072004,52.56991116757925,27160370.0,2.191045608715658
2022-10-25,103.9828643798828,104.3212429399577,102.23123672329918,102.41038054718946,40611400,1.0805440060555282,99.4070740553398,118.56975000042522,55.69572835851399,27687300.0,2.14716596396073
2022-10-26,94.47830200195312,97.8422164678502,94.2394461020253,95.9711646644133,88114100,-6.287659364578824,99.1370317167872,118.37742946626696,43.47558959503177,30469690.0,2.3709459256455414
2022-10-27,91.7812042236328,94.97592963709896,91.36320447078889,94.0702559128444,60710900,-1.9807082244087448,98.82154025449864,118.16102902524382,42.08024212778561,31952875.0,2.3917576911085963
2022-10-28,95.83184051513672,96.09060552724522,91.69163069377235,91.83096394804012,43697300,-2.380446340954967,98.49642805849882,117.91779199390348,40.39943905470595,32490665.0,2.40483643265518
2022-10-31,94.06029510498048,95.57305914660353,93.53281821936908,94.96596110272472,31675000,3.4138780863265827,98.28643157259417,117.68828920656492,47.25633219075414,32675315.0,2.4989863134695223
2022-11-01,90.0395278930664,95.57306993471084,89.940005230544,94.99582786175144,47161400,0.03144996236537079,98.06648284000906,117.48113456767241,47.46782976201534,33590845.0,2.497504675547646
2022-11-02,86.55618286132812,90.74615003951524,86.46660714853941,90.50729412723294,57038300,-4.7249798602215565,97.7105183390231,117.25603570766474,44.58730798907938,35333915.0,2.631089142582263
2022-11-03,83.03302001953125,86.10831340135847,82.94344431306968,85.90926808736477,61288000,-5.080282295705785,97.29583413153121,117.00621252144032,32.32479988770069,37282115.0,2.7354461640206256
2022-11-04,86.16803741455078,86.22774949314112,83.3116906968652,84.99365177935555,51124900,-1.0657945625588305,96.82375796737983,116.7531723252341,32.50130516141077,38463220.0,2.727785031820673
2022-11-07,88.06895446777344,88.47700729545595,86.43675834322974,86.86471266814627,34078900,2.201412516840695,96.46480766083495,116.52768289515751,28.028843854455772,39255910.0,2.7628468343841805
2022-11-08,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,30429000,1.856087078191937,96.11547795063862,116.34317503633436,33.93115346590481,39452005.0,2.7749932051271275
2022-11-09,86.90451049804688,89.01442577049444,86.8646999163299,88.02913095745633,31769100,-0.5061953177855294,95.8102699917406,116.14268351161263,33.50470658727582,39946640.0,2.76164683344723
2022-11-10,93.4930191040039,93.94087488626228,91.1741038384967,91.81105799655386,51620100,4.29622216868788,95.59828341444869,115.94926322449732,42.362259853567345,40798920.0,2.877760583625111
2022-11-11,95.9512710571289,96.46879348169524,93.47311336671255,94.2394538485674,33090500,2.644992776474364,95.51999128830366,115.76706425996595,39.88620597916368,41182910.0,2.9096423507592255
2022-11-14,95.24463653564452,96.32945403822642,94.0603039654914,94.6375384345769,30179500,0.42241818023391886,95.46458915696049,115.5950416645746,38.66472486820442,41270925.0,2.9104182839070565
2022-11-15,97.97160339355467,99.66351138474528,96.2498317707238,97.79245956917396,41640800,3.333688921735911,95.39226805817931,115.41638571088768,52.93740363639513,42149930.0,2.8903596318094054
2022-11-16,98.37964630126952,99.16588820159294,97.1754046847515,97.43416966800666,29105200,-0.3663778401174822,95.32824080936021,115.21885758190207,55.70945246073607,42414635.0,2.8890419926261743
2022-11-17,97.89198303222656,98.80760365631384,96.32945372628268,96.50859755213386,26052600,-0.9499461215983662,95.205162498289,114.94874893170908,58.30975313496618,42451105.0,2.8889266869493135
2022-11-18,96.9664077758789,98.4294144201493,95.91145390965606,98.30002812804044,28342300,1.8562393624452334,95.16933358252656,114.71518800657523,56.21983889825589,42245285.0,2.906658451844994
2022-11-21,95.14511108398438,97.93179105937274,94.90625518678002,96.82707209430102,21647400,-1.4984289036223175,95.11260470397791,114.48551349488442,53.2417179678438,41968835.0,2.9156178855020145
2022-11-22,96.58821868896484,96.757407970804,93.6024933210598,95.4934466462592,23438500,-1.377327042113785,95.06350597851234,114.24516253861935,59.93651092420856,41110190.0,2.911994583405069
2022-11-23,97.99150848388672,98.2900840665078,96.62802445978608,96.62802445978608,18868100,1.1881211259760605,95.05653913887926,114.0364776978085,74.78140808059786,37647890.0,2.920046285865111
2022-11-25,96.99626922607422,98.17065490597226,96.93655714521095,97.77255664966752,9701400,1.1844723063315632,95.15904920663836,113.82387670622784,79.23495327468012,35097415.0,2.8957635445346033
2022-11-28,95.59298706054688,97.11570594513832,95.15507819691788,96.57827441061904,26237500,-1.221490242223855,95.06118410233456,113.61157420562598,72.93233442050615,34224425.0,2.750092246524246
2022-11-29,94.73706817626952,95.66264334231307,93.66220522349144,95.27449965265858,20061700,-1.3499669215637944,94.95734726650386,113.39824404561784,66.28515902504827,33643760.0,2.753325039267478
2022-11-30,100.50946044921876,100.55922557308548,93.97072256975974,94.36882078141817,43647500,-0.950599451628964,94.68166492152845,113.20697598873248,64.8623297782984,33468065.0,2.628912001916231
2022-12-01,100.50946044921876,101.7634671583606,99.77298369316038,100.53931648630206,28687100,6.5387017171448125,94.71517100653543,113.02509294874388,68.40114550770818,32050505.0,2.8507848558804816
2022-12-02,99.96208953857422,100.29051356417902,98.429416244413,98.57870403410196,21480700,-1.9500952669269656,94.68365514868866,112.8380049041361,59.33218891401104,30060140.0,2.8746342772869413
2022-12-05,99.00665283203124,100.897606086398,98.5289334501006,98.92703166952748,24405100,0.3533497816171627,94.73507605981425,112.6546664317184,59.24496534569413,28724150.0,2.8460180349516673
2022-12-06,96.5185546875,99.30522721733549,95.96121410705892,98.82751539763451,24910700,-0.10059563115711878,94.65213921704455,112.48464434499783,52.569183582581736,28265740.0,2.7467628336835803
2022-12-07,94.48826599121094,96.419030064364,94.26931156393444,95.95127276156492,31045400,-2.9103662320123846,94.43683562419038,112.31829968317669,46.728176105899585,28296560.0,2.7866589671233033
2022-12-08,93.26410675048828,95.12521162173816,93.00534176035212,94.92615870890565,32213300,-1.0683694162209267,94.40200209234014,112.13782001785347,46.52381869237289,28318770.0,2.5445639258982284
2022-12-09,92.38829803466795,93.81149411113353,92.3086768683962,93.32382016253814,28225400,-1.687984184929603,94.37712090066326,111.98264443028111,38.97707002565083,27149035.0,2.537278827181214
2022-12-12,92.86600494384766,93.11481538049334,91.17409701189376,92.2688614145164,29420000,-1.1304281652683823,94.39171748287914,111.77940606604068,39.712479097574374,26965510.0,2.506845849236814
2022-12-13,95.17497253417967,99.0564171516584,94.57782896066584,97.2948424708287,40593700,5.447104233499922,94.46934686181592,111.60379570949914,53.48480547833759,27486220.0,2.625703756055786
2022-12-14,94.61763763427734,96.4090759117415,93.154630973197,94.7470163347805,28733600,-2.6186651536150074,94.46105314425023,111.40634722559182,46.54983470928774,26840860.0,2.672729131404059
2022-12-15,90.42766571044922,93.1944365513144,89.58171174439282,92.6868611344438,40107000,-2.174374750817809,94.53370537782394,111.1998443684254,40.974905790644144,27390950.0,2.554350585124655
2022-12-16,89.83052825927734,90.89543669655228,89.09404384987789,90.32814916628604,58011800,-2.544818045716768,94.68100141378798,110.97467100684712,39.348701599802766,28988910.0,2.4148150440336575
2022-12-19,88.01918029785156,90.12908788829876,87.79027136089782,89.83051992764071,29493000,-0.5509126924866381,94.84223035206415,110.76234856884176,40.46040121884116,29046445.0,2.40736321179218
2022-12-20,88.59642028808594,88.75566261824142,87.0239440398078,87.69075421287637,23453800,-2.3820030391541014,94.86976507022182,110.54649053514915,38.783023048694496,29136765.0,2.422161742116898
2022-12-21,89.15376281738281,89.7907169658723,87.89975601556621,88.65614191430713,24745600,1.1009002147332358,94.8757365548491,110.3615248639479,25.810397995786204,29202120.0,2.4067205363533994
2022-12-22,87.34242248535156,88.11870987437933,85.909271863705,87.74052072393032,27658300,-1.0327780688469734,94.86611621373157,110.14710005050134,26.957269606155165,29641630.0,2.4127107736387794
2022-12-23,88.80542755126953,89.12390461779462,86.655701657406,86.69551223985816,23003000,-1.1910215205585661,94.69559802184173,109.9273705332996,24.7431452111594,30306710.0,2.2815189218936838
2022-12-27,86.97417449951172,88.51680222396423,86.5959853742235,88.37746898869531,20097300,1.9400736040219968,94.50019852651265,109.70499123191122,29.74537934459235,29999700.0,2.2550443285244124
2022-12-28,85.6106948852539,87.62108754027969,85.53108131331513,86.56613367944158,19523200,-2.0495442220521465,94.23115170134147,109.48967069961054,31.02616299514638,29972775.0,2.2769617465814234
2022-12-29,88.02913665771484,88.42723490757112,86.19789533870554,86.20784988305239,23333500,-0.41388448479855455,93.84499804513742,109.28885090157597,31.885885361588493,28957075.0,2.172732462629261
2022-12-30,87.81019592285156,87.87986255192544,86.15809072896663,86.56614355146583,23986300,0.41561605920978906,93.4827305079194,109.07112685631682,35.19411552384457,28722035.0,2.177797847843366
2023-01-03,88.6959457397461,90.61676258298984,88.09879462707987,89.16370297479997,28131200,3.0006643668835986,93.23790068867494,108.85436814886035,43.62744177387773,29054560.0,2.2594914029220643
2023-01-04,87.66090393066406,90.21867518028262,86.8547528692259,89.92009958818068,34854800,0.8483234636346149,92.95856973734628,108.64002049055007,31.64932782029362,29577045.0,2.234614497548955
2023-01-05,85.78984069824219,87.1533247069017,85.4912727120948,87.05380204485257,27194400,-3.1876049475648705,92.63279406903133,108.39771140111263,31.155539501125546,29691230.0,2.2872216678465467
2023-01-06,86.9244155883789,87.27275629454014,84.45622016455464,86.3770371515828,41381500,-0.7774099205007601,92.32891375254212,108.15232703234669,33.42051630035081,30208035.0,2.280353957979266
2023-01-09,87.60118103027344,89.62152828865293,87.44194628861791,87.93956719506664,29003900,1.8089646218609756,92.0392985103848,107.90181224882454,43.44977734427008,30047565.0,2.297166143762009
2023-01-10,87.99927520751953,88.24808564924614,85.42160267591623,85.5708904595706,30467800,-2.6935278521917905,91.63257630404821,107.636978432558,39.4059506914583,30159685.0,2.3204152315245796
2023-01-11,91.0845184326172,91.16413959217384,88.58646719453307,88.75565646377223,26862000,3.7217866813087808,91.37182237248668,107.37455308446064,52.517632952154074,30031785.0,2.4341024758252474
2023-01-12,90.6963882446289,91.43287269029972,89.32295720715761,91.0447289711645,30258100,2.5790722513856057,91.23083001643685,107.12862636403261,55.31445180725115,29515005.0,2.478343227605236
2023-01-13,91.68167877197266,91.75134539532984,89.70114209221775,90.41771741423032,26329200,-0.6886851814702721,91.09912657086394,106.87087114652273,56.034083850480116,29394785.0,2.475783716442395
2023-01-17,90.85562896728516,91.81106022758811,89.62153120519707,91.6219618471942,32602400,1.3318677659676759,90.801881416227,106.6200702520282,61.024499560763886,29019555.0,2.155118156716381
2023-01-18,90.68643188476562,92.35843834492154,90.2087124991102,91.70157513878183,29116700,0.08689324042243651,90.572643786383,106.37169267209339,58.013429584855054,27574800.0,2.1328826318477856
2023-01-19,92.60725402832033,93.16458701556463,90.19876306253056,90.28833877439054,37000400,-1.5411255065711726,90.28468735654512,106.12895324042705,59.148727843639236,27950170.0,2.14337363650592
2023-01-20,97.55359649658205,97.83227057478472,94.5678711393832,94.647492304584,63191100,4.828036033629957,90.14535325344342,105.9037374233924,67.33440547742956,29937035.0,2.337831618143844
2023-01-23,99.315185546875,99.56399601043772,97.03608078946915,97.483936586645,40005100,2.996850960332975,90.19644204761276,105.68021108863485,70.35248636826728,30700010.0,2.3432792619020377
2023-01-24,97.23511505126952,99.136030421123,96.73749418080637,97.63321326625848,33078500,0.1531295153235801,90.28667719952452,105.47792821608488,67.37443470382735,30971020.0,2.3332442334451042
2023-01-25,94.76692199707033,95.70245168515892,93.31386993258523,95.1152550959037,42330000,-2.578997542043382,90.34639169730336,105.27669028900974,59.93905941606482,31937370.0,2.362536790899906
2023-01-26,97.05596923828124,97.10573436154094,94.92615256394458,96.0408260243726,30114000,0.9731046061282722,90.47212385096525,105.08220264476662,68.57259099410314,32438205.0,2.356270177293819
2023-01-27,98.89717864990234,99.84265530593878,96.84697541487012,96.84697541487012,33879800,0.8393819835461835,90.45719494909996,104.91045626821935,71.52208869738456,33156035.0,2.1400194283370033
2023-01-30,96.47874450683594,97.82231944586148,95.94131301260722,97.01617600106464,27226200,0.17470921055582345,90.53283360464276,104.74066800195214,69.79167157015374,33350670.0,2.0818320232318914
2023-01-31,98.36969757080078,98.40950815466128,96.35931244094722,96.40907756904596,29870700,-0.6257703169129325,90.65690748579617,104.5857586162834,75.5994413408255,33644890.0,2.0423236469526422
2023-02-01,99.95214080810548,100.70852675158986,97.11570301140505,98.24032358536896,35531100,1.89945393369364,90.92064663309893,104.42766696265171,73.9327149435283,34014885.0,2.000770680602169
2023-02-02,107.2273406982422,107.33681789479918,105.10747856990469,105.29657692633798,69883800,7.182644644729086,91.43618186638884,104.32217128182101,78.9878427402166,35766335.0,2.354379684605177
2023-02-03,104.28143310546876,107.2970145016706,102.09190421385664,102.44023732028236,65309300,-2.712661407838368,91.92783130330237,104.19895287668923,72.42021536960853,37672080.0,2.369340885292733
2023-02-06,102.4103775024414,103.8634295449767,101.3952266662137,101.91275662788443,31999600,-0.514915531431992,92.36971846042162,104.05717070853132,69.68774897518259,37202985.0,2.374658023138107
2023-02-07,107.12782287597656,107.66525433974004,102.62933344338563,102.72885610117324,49010200,0.8007824538282637,92.86932963966305,103.92763998930005,70.51853801900506,38203300.0,2.3575835733126707
2023-02-08,98.89717864990234,102.64923682856325,97.57350525697755,101.56442693043918,94743500,-1.1334976509299932,93.36496012934909,103.81343597156676,71.17758159265287,41417085.0,2.3561387148113018
2023-02-09,94.55792236328124,99.55403269025908,93.18448386590254,99.52417665215816,119455000,-2.0088236993434427,93.73651705146452,103.71838542786958,60.03276224305925,46046735.0,2.3862312264150107
2023-02-10,94.12001037597656,96.2896376574072,93.80153332517445,94.99582036740944,54980700,-4.550006276942686,94.01750660773013,103.58480152433776,45.214371313251924,47282865.0,2.5157567610956995
2023-02-13,94.15982055664062,94.74700953187016,93.39348017343556,94.2891992478543,50076100,-0.7438444310730596,94.28688491989018,103.48662338801307,43.703146006018294,48470210.0,2.519886384264795
2023-02-14,94.22949981689452,94.3986891111264,91.8210163327109,93.98068935134434,54726100,-0.32719537229178863,94.53403644655279,103.37722147646744,47.669684226123444,49576395.0,2.522658734960706
2023-02-15,96.47874450683594,96.65788833824551,93.70201891653385,94.04039749081164,50169000,0.0635323489106332,94.69659293041985,103.26652819713439,45.7397340485836,50629010.0,2.470884966565355
2023-02-16,95.0555419921875,97.21521477469815,94.28920158994696,94.9162087541605,42462600,0.9313138679942545,94.86312990261918,103.17678226735556,45.90025584960456,50902120.0,2.4716742813708303
2023-02-17,93.90105438232422,95.10529594746632,92.76647943357575,94.39867524030484,34284100,-0.5452530401799938,95.10795900913425,103.06939311048669,44.52308012966094,49456770.0,2.3922446663802837
2023-02-21,91.35324096679688,92.65700522698316,91.28357434815544,92.55748257079424,33629300,-1.9504433349552763,95.31397385644128,102.94980730633179,42.33660798002346,49137980.0,2.419849873806364
2023-02-22,91.21392059326172,91.67173095076852,90.17886811812298,91.26367813182742,30884000,-1.3978388381265971,95.42477755433332,102.80796547379069,35.815438260772865,49028255.0,2.41982929261932
2023-02-23,90.45752716064452,91.50253409442122,89.33290665311979,91.48262500616492,41206400,0.23990581885298123,95.62183537255314,102.69219643568485,11.098600348480034,48972075.0,2.359408644478844
2023-02-24,88.7059097290039,89.4622957154034,88.15853122803968,89.01443988796963,36585100,-2.6979823961423954,95.63046148669305,102.57371298986378,11.34665638364902,49295630.0,2.324486448357961
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300,0.48075674583691885,95.57704994807091,102.4461354690137,13.890394049731242,48976755.0,2.2763811207774998
2023-02-28,89.63147735595703,90.79591607528975,88.89500052309056,88.90495506752045,30142000,-0.6008647445207016,95.5266245365139,102.32717173192968,9.314470155035536,49122545.0,2.275567159363212
2023-03-01,89.9300537109375,90.59686392466584,89.24333440817962,89.55186454339591,31111200,0.7276416431279298,95.45762129305396,102.22069332247669,13.53464661018576,49184570.0,2.265736166684434
2023-03-02,91.56224822998048,91.84091472708997,89.16371177840199,89.23338599577193,32204400,-0.35563586447677764,95.37534832162031,102.09692008962583,15.114611060310423,49018235.0,2.2662432050783066
2023-03-03,93.2043914794922,93.28401264189694,92.01009682269682,92.03996045341758,35160100,3.1452067254050364,95.43373571092118,101.98507728852395,38.655433713225655,47282050.0,2.321919084406098
2023-03-06,94.6773452758789,95.51335229721737,93.55272482794965,93.57262632205897,32639300,1.6652178695981679,95.39790684483702,101.87151765999697,47.41378334035456,45648550.0,2.1659216591933457
2023-03-07,93.41339874267578,95.21478402463518,93.08496711653402,94.52807232544816,27835500,1.021074261719157,95.29937803613046,101.7718940257985,51.8874458758921,45440345.0,2.1002029100315296
2023-03-08,93.80152893066406,95.50339130300964,93.55271850909732,93.67215024496228,34103300,-0.9054686712948623,95.16734260208726,101.68574833372855,48.79632910384092,44695000.0,2.1050118594275307
2023-03-09,91.88072967529295,95.07545518561926,91.4627299097758,93.60250146148456,28813500,-0.07435377889327688,95.11691748093996,101.59666931260567,45.46706079864179,41398500.0,2.053017365892948
2023-03-10,90.19876098632812,92.34848690437508,89.96985962601842,91.73143425906332,35941000,-1.9989499994197746,94.97327108876298,101.50999615892856,41.582917000722325,37222800.0,2.0743744987267383
2023-03-13,90.67648315429688,92.1295353055602,88.99452204264824,89.66133224210813,37335600,-2.256698626458742,94.73374964967093,101.43195922711915,40.99070357327735,36340545.0,2.1012036110318286
2023-03-14,93.52287292480467,93.91101661837747,92.00015418954344,92.11957834566286,36050200,2.7417015140003054,94.5705297278242,101.37012738158333,52.48266011790609,35639250.0,2.1696413027360637
2023-03-15,95.65270233154295,96.46880040898412,92.19921162562096,92.7764537663483,50622100,0.7130682016591727,94.44944226773427,101.30813881699031,53.659951243778046,35434050.0,2.173284694769132
2023-03-16,99.84265899658205,100.70852211278338,95.04559373185006,95.74225996804024,65492000,3.196722962877141,94.36617348048998,101.2420397786031,68.51036787775735,36200200.0,2.226798505951234
2023-03-17,101.13648223876952,102.35067095008549,99.62371033412823,99.78295267907698,61028500,4.220385765267665,94.18238600558126,101.17990441919638,73.73229384503018,37128495.0,1.9419223312195137
2023-03-20,100.7383804321289,101.26585739333696,99.39480546444764,99.64361592487352,32960400,-0.13963983873237495,94.08916529240099,101.10658001061496,75.10467440060722,37062310.0,1.8812057160323337
2023-03-21,104.42076873779295,104.5999125670678,100.73837708314564,100.76823312250936,42110300,1.1286394890403617,94.05101450888849,101.04313337812184,75.64857691856729,37486360.0,1.8918586262630472
2023-03-22,102.87814331054688,106.08281539474726,102.8383327290355,103.773854818731,43427400,2.982707548883523,94.08584779947374,100.98445141764681,79.61082634679089,38113530.0,1.965040602463396
2023-03-23,105.0975341796875,105.79420800627038,103.96295911766454,104.56010268824096,40797800,0.7576550672453664,94.18570365806713,100.92650591563965,77.78265979836667,38093100.0,1.9559991457743897
2023-03-24,104.93830108642578,104.98805862211832,103.34590808241246,104.49043770663732,30393300,-0.06662673411038655,94.35124569321644,100.87430299493928,75.90929447977751,37783510.0,1.9149776996878818
2023-03-27,101.97247314453124,104.2615323044318,101.44499620942092,104.12219906093443,31120900,-0.35241372682994765,94.65545831633393,100.8138843373094,73.42077353714663,37964440.0,1.698568402891648
2023-03-28,100.5492706298828,101.96251206221348,99.26540788876264,101.95256511195316,32057900,-2.0837381159339086,94.91090384513723,100.74477721000636,68.99543729560116,38060235.0,1.7445032822886368
2023-03-29,100.90756225585938,102.00232668210371,100.17108547356293,101.7933268219828,28779600,-0.1561886057457218,95.1713250941585,100.69419403484353,68.71299921939378,37943655.0,1.7427448351735715
