Date,Open,High,Low,Close,Volume,% Change,SMA_30,SMA_200,RSI,Volume_MA_20,Volatility_30
2022-05-04,282.149169921875,283.0248596977465,269.2569830130294,274.9587208572136,33599300,-0.48245922418652665,285.62436877626993,296.34751195461723,49.906618707103654,32375780.0,1.9955729332320093
2022-05-05,269.8602600097656,278.617217956907,266.9315345722031,277.82909411714115,43260400,1.0439287944673525,285.13884566993625,296.3876706581864,48.243093994351966,32533280.0,2.0067612005698936
2022-05-06,267.3109741210937,271.70890160605785,263.9443894488529,267.3888006696829,37780300,-3.7578114274296692,284.3497456923996,296.35173398537444,47.23416075133864,32851735.0,2.1118765400311723
2022-05-09,257.4350891113281,265.0049915252708,256.20913519772483,262.76711416308353,47726000,-1.728451788191654,283.209071249568,296.2756149056936,44.05612452581133,34019940.0,2.082343116628305
2022-05-10,262.2221374511719,266.3573659638527,257.91177697497005,264.3529987543586,39336400,0.6035323698424522,282.1504523088698,296.19954108412395,37.35176434474727,34258295.0,2.0901471714455675
2022-05-11,253.51388549804688,264.03196115223216,252.29764150756796,258.50535558592554,48975900,-2.2120585716777885,280.58620075052045,296.0921494587186,34.77394517151703,35158755.0,2.0077440405015987
2022-05-12,248.45431518554688,252.8619819864057,243.268249302566,250.7311202522036,51033800,-3.0073788282261926,278.7676723900977,295.94801459422837,34.27708376622587,36615085.0,2.055135632216814
2022-05-13,254.06854248046875,255.9367066281759,248.4543699688079,250.4003606798329,34925100,-0.13191803715391082,276.93357874082017,295.81552755585955,38.32065968728974,36950260.0,2.0533788619819973
2022-05-16,254.4382781982422,258.6416251404144,248.87274373595716,252.9398570793875,32550900,1.0141744175846679,275.33105694705847,295.70091273453323,36.83973057247676,37538905.0,2.0691648013479105
2022-05-17,259.6145324707031,261.0837347260115,255.3722588391896,258.9236846428973,28828800,2.3657116093141806,273.90464399573733,295.61046187723883,38.27529530008055,37865460.0,2.132919656427322
2022-05-18,247.79440307617188,257.0788952006077,246.5168131016613,256.49373244403006,31356000,-0.9384820095614588,272.29409457842047,295.51240791220846,34.039673631927656,38287925.0,2.114977924904103
2022-05-19,246.87765502929688,251.29560259060267,245.64883109808304,247.6188482904772,32692300,-3.4600783687724124,270.6497743437389,295.36610988748953,26.726168869255602,38449810.0,2.1499188423987854
2022-05-20,246.31201171875,252.1440854849092,240.3434168359691,250.8762278335101,39199300,1.3154812590080889,269.390689665894,295.2329064343183,34.88818791552562,38939485.0,2.134900705276963
2022-05-23,254.20188903808597,255.0308672167441,247.16050023264856,249.1695513045214,33175400,-0.6802862685424627,267.95211791809754,295.08328529266504,27.245012445851415,38814310.0,2.1103323677270973
2022-05-24,253.1973419189453,254.8650304609409,247.2287473369704,251.51015886487636,29043900,0.9393633965710357,266.87211326160724,294.93936997147307,30.654182781724998,37940585.0,2.077373414248548
2022-05-25,256.02557373046875,258.0346095330524,250.76893104704425,251.7539544377928,28547900,0.0969326940974291,265.88293892024524,294.8012687020758,27.512561233983362,36194095.0,2.077009936435804
2022-05-26,259.32196044921875,260.5020182283092,254.9625414707648,255.78175734933583,25002100,1.5998965817787258,265.23916504303037,294.69099689197844,38.745150542989194,35761870.0,2.0744614592841595
2022-05-27,266.4804077148437,266.57793980454977,260.9409302658759,261.8381838235103,26910800,2.367810174164542,264.6234310085542,294.613812549154,49.12364023193549,35253715.0,2.092782310601429
2022-05-31,265.14434814453125,267.9726006369589,262.27707685726034,265.7880243276553,37827700,1.5085043924714103,264.437093045584,294.5425922848561,51.29600733778256,35387545.0,2.036991776141373
2022-06-01,265.68072509765625,270.8203419884705,263.35959819128334,268.3919506135823,25292200,0.9797003805999127,264.3223102353546,294.4664470341918,59.484525031305836,35353225.0,2.0453478095011977
2022-06-02,267.78729248046875,267.85556792923825,255.1284171211711,257.907918378858,44008200,-3.9062394422620716,263.5330806539414,294.3417511061158,56.544661390126365,35873670.0,2.046972413831791
2022-06-03,263.340087890625,266.685257307547,261.7699312309948,263.6229220466729,28059000,2.2159085706782156,262.96094783298315,294.2446189062834,60.97970395058743,35113600.0,2.096742581249763
2022-06-06,262.1015319824219,267.39719486233105,260.60938305596625,265.32964521392137,22400300,0.6474107615521696,262.6694929929582,294.17225453791,60.432472940195694,34344600.0,2.059745687933005
2022-06-07,265.7587890625,266.37320863959985,259.361075273785,260.04377030670094,22860700,-1.9921916011151786,262.47395720069676,294.0200088280382,50.954353971144144,33101335.0,2.0194808463771046
2022-06-08,263.7204284667969,266.24635182283305,262.94020151963724,264.9882563323359,17372300,1.9014052979632323,262.30669361954205,293.87537868534287,56.940258592868055,32003130.0,2.030355388709315
2022-06-09,258.239501953125,265.9635563970034,258.08345654098554,261.1555243257694,26439700,-1.4463780620374456,261.86247888447093,293.70300766831735,62.05289104840021,30876320.0,2.0197968239259376
2022-06-10,246.73138427734372,254.13359977054108,246.28275749041563,254.13359977054108,31422800,-2.6887903571471417,261.0839824484312,293.4990159513849,52.71810744388264,29895770.0,2.0574207865790086
2022-06-13,236.26681518554688,242.85959159998848,235.55487854905925,239.04631605488257,46135800,-5.936752845464321,259.6916546945347,293.23562840357005,43.094698651018895,30456305.0,2.281742675947046
2022-06-14,238.4416961669922,239.66077307611792,235.5354061010933,237.82727664277365,28651500,-0.5099595058511763,258.6122146962956,292.975838177149,40.52154864881506,30261335.0,2.196831099424236
2022-06-15,245.53179931640625,248.9842329301452,240.3239071262525,242.16715053653425,33111700,1.8248007356528984,257.4747291900003,292.7274248606329,43.71562916956708,30475480.0,2.180425184450152
2022-06-16,238.9097900390625,241.29917752971096,237.0080332559467,239.89479871100755,33169200,-0.9383402416439202,256.30593178512675,292.45165781579067,39.34040441977484,30566140.0,2.182498016452932
2022-06-17,241.5234832763672,244.30298425938648,237.9930417189488,238.64646508071192,43084800,-0.5203671096677076,254.9998441505791,292.1771608250042,33.36591278541955,31085765.0,2.1646745559186793
2022-06-21,247.4628448486328,248.4478535525514,243.33747821445448,244.06892429949636,29928300,2.272172444268361,254.22251493823953,291.9330229103538,34.74440433489883,30622215.0,2.1297331409934706
2022-06-22,246.86790466308597,250.80796876085088,244.17617387437548,245.6585752593677,25939900,0.6513123145168054,253.6522303081157,291.70269665485824,33.80116137848772,30260440.0,2.1182687041346067
2022-06-23,252.45616149902344,252.95355435633135,247.35556322748172,249.2475727977944,25861400,1.4609697767063112,253.14871610956354,291.49021828743554,43.15655320706343,30101315.0,2.135231377129395
2022-06-24,261.0775451660156,261.35061722658685,255.24547001777492,255.333239991249,33923200,2.4416154288458003,253.04297892307434,291.31412924277635,43.48760294582543,30370080.0,2.1510159868797962
2022-06-27,258.33697509765625,261.662589875894,256.7667889581559,261.57481993208773,24615100,2.4444838991792173,253.40443557907048,291.1642081425085,47.246398321947716,30350730.0,2.1198649118619706
2022-06-28,250.1350860595703,260.3070565984218,249.97904064442213,257.449547479906,27295500,-1.5770908122015537,253.63940847240625,291.0052911507995,48.0645805109991,30369965.0,2.143096939421851
2022-06-29,253.8215789794922,255.48926788629055,249.4328871499397,251.21761756131548,20069800,-2.4206412400382793,253.5820004884705,290.8194305257097,39.920052582572126,29482070.0,2.1847542632748524
2022-06-30,250.47637939453125,253.109597154514,246.6436091264857,250.69093809914185,31730900,-0.20965068743440396,253.30757560367866,290.6211960633901,41.95044754034714,29804005.0,2.1387293492129236
2022-07-01,253.1583709716797,253.34367304054183,248.31133493286703,250.0473141203962,22837700,-0.2567400256371033,253.09269499289087,290.40181292834944,46.51476079824763,28745480.0,2.1329649456345208
2022-07-05,256.3475036621094,256.4742924252785,248.43813191819905,249.8230015296174,22941000,-0.08970805848000918,253.1661667675289,290.17888542114616,62.31346163196221,28489580.0,2.034320739109849
2022-07-06,259.62432861328125,261.36029271245513,255.90858506525944,257.225193906022,23824400,2.9629747185337063,253.37779896994593,289.9909818196388,69.42008529844915,28560785.0,2.0911097467938693
2022-07-07,261.7601318359375,262.4038078774227,258.4637438186101,258.5612759029467,20859900,0.5194211253711112,253.6908564565601,289.8477519498198,67.46317442359273,28460745.0,2.087046938600766
2022-07-08,261.0384521484375,261.4675695162726,256.7765648822066,258.2394568827498,19658800,-0.12446528161383918,253.91516639048922,289.7060143334178,70.38811838834687,28575070.0,2.0821116395241126
2022-07-11,257.96636962890625,259.9363866918104,255.69399418885052,259.0781520069453,19455200,0.3247741976843965,254.15930630946096,289.5634303568582,72.91628843997049,28225845.0,2.082480603213195
2022-07-12,247.39456176757807,259.36102351623987,245.80488089647312,259.3025102122522,35868500,0.08659865896405439,254.27666473822487,289.4116944292814,69.34135722214533,28448130.0,2.0635609127011416
2022-07-13,246.46807861328125,247.27754741494883,241.9721226645982,244.00066829745631,29497400,-5.901154563552247,253.6820808873564,289.1864538079028,48.438678029968116,27616210.0,2.2858376079914744
2022-07-14,247.79440307617188,248.8281777156596,239.8557763630804,244.3712411297217,25102800,0.15187369561366904,252.96818811409193,288.97319424598743,45.11141038969314,27438775.0,2.263998853207604
2022-07-15,250.36907958984372,253.92877734625543,248.46732305037304,249.3938182997248,29774100,2.0553061590978805,252.33491703696336,288.8157718846884,43.915965303915925,27271895.0,2.2925537866918533
2022-07-18,247.960205078125,254.38717398041587,247.03370974632665,253.3241426511031,20975000,1.5759509911567937,252.18212451270486,288.70077771051757,41.128357685530496,26662185.0,2.205307031826817
2022-07-19,253.10960388183597,253.29490593904364,247.4043184253121,251.20783214212213,25012600,-0.8354160352950335,251.76828818255316,288.57224599273695,42.98546838479979,25758575.0,2.1679211480172076
2022-07-20,255.7817840576172,258.3174695251727,252.50492020116843,253.4704194155481,22788300,0.9006834118714391,251.37298065594072,288.47242457288183,52.779728473072176,25401575.0,2.1715734744207094
2022-07-21,258.2882385253906,258.3370194554005,250.67144899136895,253.3631801140603,22404700,-0.04230840890036003,251.15029431618603,288.34647934666714,53.33176182666605,25224815.0,2.1428786343260584
2022-07-22,253.9190826416016,258.76613373120944,252.6610166723296,258.6783637633035,21881300,2.097851647919158,250.93996456388496,288.2633446146833,59.63844092140943,25025810.0,2.1493822639980262
2022-07-25,252.4268951416016,255.03085617592785,250.4568778275568,254.54322547578263,21056000,-1.5985636476750664,250.71955460221872,288.1511505542878,54.8477267201837,24382450.0,2.1529497186407247
2022-07-26,245.6683654785156,253.4509629497861,243.39601928294323,253.4314386717432,39348000,-0.43677721218521315,250.69614923225882,287.98784447346577,45.52565337115111,25119095.0,2.0967531305534473
2022-07-27,262.0917358398437,263.3693258768842,252.44641619082236,254.69926761568703,45994000,0.5002650620572702,251.21791428428563,287.8258375818608,45.43781097333346,26054020.0,1.7710204555665976
2022-07-28,269.5720520019531,270.96666889298774,261.2433099265288,263.0768064256388,33459300,3.2891884175311192,252.05956527704777,287.72171027568925,54.800674008741275,26723495.0,1.8505515843327827
2022-07-29,273.794921875,275.0237609693272,269.7866111341647,270.8301481503752,32152800,2.947177985805438,253.0149985308425,287.6446224012145,60.25539913006456,26744590.0,1.8921966954056795
2022-08-01,271.1323547363281,274.32144789878737,269.0160250006935,270.9470527416713,21539600,0.04316527982373142,254.05007366519794,287.57020250016825,60.180722394230635,26679685.0,1.8768414594048868
2022-08-02,268.0213623046875,271.01542213800866,265.64172195484593,269.1721636875698,22754200,-0.6550685959273883,255.06759695209317,287.46607062224143,78.82525612105573,26670345.0,1.8793374959743883
2022-08-03,275.4820861816406,276.4866042234115,269.76703895640605,269.91335197508243,23518900,0.27535844619241967,255.92907787461274,287.3504757293149,79.0034796370465,26655070.0,1.846524609614866
2022-08-04,276.6329345703125,276.7792178512748,273.23904340150466,274.8286947381224,18098700,1.8210817386661748,256.9014151905712,287.25349727202655,78.95222139159502,26517010.0,1.865302733404133
2022-08-05,275.9111633300781,276.6328471297897,271.7857975351989,272.2441715124077,16774600,-0.9404124369827627,257.6679684810583,287.12043240121267,72.21713985070535,26372800.0,1.869356000001714
2022-08-08,273.38531494140625,278.8467853762037,272.41005342671457,277.02302134312987,18739200,1.7553543218846723,258.3909611927877,287.00709365007447,78.5298989263654,26337000.0,1.8464514642099277
2022-08-09,275.3162536621094,276.07695628719955,270.74227577451177,272.7220847897705,23405200,-1.5525556441145283,258.7625366880438,286.88213618247755,70.35890828839683,25713835.0,1.8296697535875093
2022-08-10,282.00653076171875,282.64044458604576,279.8414497179765,281.0410317025532,24687800,3.050338559561605,259.5489194954654,286.7831205889824,74.93841667401156,25473355.0,1.8731040585254193
2022-08-11,279.91949462890625,284.00584195935807,279.4221315920144,283.65476216861083,20065900,0.9300173893554309,260.6301576490419,286.70221376416544,73.65594877269919,25221510.0,1.8032747717681354
2022-08-12,284.68853759765625,284.68853759765625,279.84148761091336,281.34339838835007,22619700,-0.8148510402539388,261.6519063253488,286.60180258768554,76.29160300019205,24863790.0,1.8139325088909788
2022-08-15,286.2099914550781,286.90241878136646,282.93309736302257,283.8010943775884,18085700,0.8735573691499576,262.7770323339219,286.4894495661032,79.0268276732783,24719325.0,1.8115299370613227
2022-08-16,285.4687194824219,286.7658336452833,283.23539259166887,284.76653017389106,18102900,0.34018043461740977,263.9418166220643,286.34155596034446,78.90488843605641,24373840.0,1.808901966669983
2022-08-17,284.7162475585937,286.70022950442245,282.90817814176427,283.17204693526304,18253400,-0.5599264905374768,264.8067117230391,286.18665893434763,72.21566719947995,24147095.0,1.7538751000569583
2022-08-18,283.5922241210937,285.292770964947,282.526906803696,283.6117600089625,17186200,0.15528124278452182,265.6417278599062,285.99892374044987,66.85605667763951,23886170.0,1.7538211752700468
2022-08-19,279.6634216308594,282.69315545045663,279.0867995860452,282.35108343721635,20570000,-0.44450786233487527,266.4454487450551,285.8099733188784,64.59892497326364,23820605.0,1.7576108569847986
2022-08-22,271.45379638671875,276.057018930121,270.93581193768017,275.68562822594475,25061100,-2.3606975861857227,266.99903128568843,285.5702982976394,57.41036440326612,24020860.0,1.8241223773072615
2022-08-23,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400,-1.9994169852802113,267.36139837692065,285.3079571144176,50.2670103991054,22929830.0,1.8687364081905586
2022-08-24,269.5382995605469,270.94565949888363,268.8736913821474,269.166908767681,18137000,-0.3725806180226554,268.20027305926146,285.01334801518647,43.68252734704352,21536980.0,1.4840100640679252
2022-08-25,272.5289306640625,272.69506033851854,268.2970680087891,271.0433674997344,16583400,0.6971357440052284,269.0893439382619,284.7339851899526,48.63862031754342,20693185.0,1.4849865693909157
2022-08-26,262.0128173828125,273.98512913179,261.905325226345,272.7536818076415,27549300,0.6310113114679883,269.86800605519244,284.4640942604449,44.797793526039364,20463010.0,1.4511843428154743
2022-08-29,259.21759033203125,261.3383825415576,257.8688683716512,259.82353096332446,20338500,-4.740596262028085,270.0846523322665,284.14186184046304,37.01395774792731,20402955.0,1.6982309269092166
2022-08-30,257.0088806152344,260.99638024255165,254.7512471057002,260.6250193047335,22767100,0.30847411642718203,270.3985585710202,283.83972580401,25.779238129735134,20403600.0,1.6893583004049495
2022-08-31,255.5428466796875,261.0549803596485,255.40600596499164,259.37399895593006,24791800,-0.48000777213974555,270.5953445556996,283.5183954837007,20.23174155446432,20467245.0,1.686629343330009
2022-09-01,254.4971618652344,254.9760746668864,249.6202863577468,253.0018455975116,23263400,-2.4567433066030486,270.5833000718147,283.1476617487188,18.39967315534753,20725480.0,1.7496175012488895
2022-09-02,250.2555084228516,258.7387389192011,248.7015548739836,255.76767255162795,22855400,1.0932042600655167,270.48627703142546,282.79977103440103,18.956539855099464,21029520.0,1.717600840719783
2022-09-06,247.5092010498047,251.98536617249096,246.2288991777228,250.39234088968416,21328200,-2.1016462355533783,270.34791421188885,282.40620018946424,15.321886249529769,21158970.0,1.7358686604189373
2022-09-07,252.23948669433597,252.9627024699416,247.4798869965814,248.9263334606881,24126700,-0.5854841341340955,270.197744038187,282.00898941599115,15.361707404342283,21195045.0,1.737252034472317
2022-09-08,252.6597442626953,254.5264511221941,249.01430171793672,251.67265966820904,20319900,1.1032686535571434,270.09685710660443,281.6038571096629,19.134959503607192,20976650.0,1.7472394941608038
2022-09-09,258.465087890625,259.2176522567017,254.3896321158372,254.59486338577116,22084700,1.161112900151573,269.8141256719422,281.20372333541246,24.011738786825973,21077590.0,1.6484526964364954
2022-09-12,260.6054382324219,261.3873213270638,259.149223843225,259.7551646004535,18747700,2.0268677639671218,269.44495955361145,280.8661428141931,34.65163910072047,20883990.0,1.597648817213563
2022-09-13,246.2777557373047,254.4971018407067,245.88681421229336,252.97246717539824,33353300,-2.611188668948383,268.84580670140235,280.49838664853195,33.823527908663735,21647370.0,1.6601961445824887
2022-09-14,246.5025787353516,248.4670098937885,244.1960755498266,247.7828807525092,23913000,-2.0514431791072596,268.132830603567,280.11405287025883,31.356514716964583,21937875.0,1.692221897079139
2022-09-15,239.81761169433597,245.7011366717456,238.4884402386865,244.1080964445823,31530900,-1.4830662621916013,267.27265541921696,279.7084807335413,27.230689647674524,22601750.0,1.70339628031442
2022-09-16,239.192138671875,239.7394419761352,236.57288225633417,238.7230087714549,39791800,-2.2060258350955264,266.0691325536614,279.2741382809387,22.91541990655972,23732030.0,1.6874309365329232
2022-09-19,238.9770965576172,239.58303730028243,235.3902918321884,236.97356405032403,26826900,-0.7328345642651168,264.89344563825864,278.8319707228716,27.87667792931782,24044875.0,1.685794599716667
2022-09-20,236.9540100097656,237.9899789735556,234.20771098725592,236.58263419492624,26660300,-0.16496770724804266,263.5454327333185,278.41129854487394,26.535636626469724,24124835.0,1.6349541935832763
2022-09-21,233.53335571289065,242.04591952184435,233.4844861559874,238.7327663791777,28625600,0.9088292518037999,262.4124554529654,277.9931714611955,30.20246440038879,24679745.0,1.6426563799305225
2022-09-22,235.51736450195312,238.33208427860905,232.18467508386445,232.4778626331855,31061200,-2.620044094013285,260.7936831506532,277.5828037372148,30.270547165836362,25325955.0,1.5521738609637243
2022-09-23,232.5267333984375,235.6639744084705,229.86839024293383,234.1100058245475,34176000,0.702063918205087,259.1421912725177,277.1432623293565,28.71686526171078,26205585.0,1.5448723446375594
2022-09-26,232.0673370361328,235.9766626207816,231.5298017856649,231.6764104428254,27694200,-1.0395093422644885,257.4866250076669,276.67373517555154,30.479082950304758,26212830.0,1.5463622902459604
2022-09-27,231.05093383789065,236.31874980621944,229.1842271718102,234.53999939236823,27018700,1.2360295742105842,255.84458850815955,276.2228954981956,35.41996284755571,26546840.0,1.559901705563818
2022-09-28,235.60531616210935,236.83674850593616,229.4090230052497,231.44187435188917,29029700,-1.3209367478918321,254.06709998075945,275.75379778073597,29.641986804292628,26859970.0,1.5540565981115755
2022-09-29,232.11622619628903,234.51068533657707,229.09627550613527,233.4747163551957,27484200,0.8783380315248168,252.41052229475721,275.2671916996335,28.35969008423389,26994590.0,1.579763441354944
2022-09-30,227.62049865722656,235.08731066403843,227.45435409303505,232.88831480572856,35694800,-0.25116276341248245,250.71974078798274,274.8138707163196,19.62430993156994,27616160.0,1.5745396542579844
2022-10-03,235.28277587890625,236.133049458296,229.34059894313316,230.0735975220261,28880400,-1.2086124999661108,248.9771579241431,274.36885782435854,21.558638379885267,27917410.0,1.5774031641016444
2022-10-04,243.2382354736328,244.6846817216736,239.42663419330336,239.5341412402256,34888400,4.111964093269682,247.77210835795242,273.93667759126015,40.73742322076862,28595420.0,1.768931227417242
2022-10-05,243.55101013183597,244.8997323923168,238.5666283617421,240.41378432536368,20347100,0.367230775781513,246.7801170704906,273.5808941909851,45.57377622695878,28406440.0,1.750227660183621
2022-10-06,241.19561767578125,244.66514724389012,240.501720709896,242.30977491236527,20239900,0.7886363888501835,245.8848792753134,273.2386202933446,54.68944123015325,28402440.0,1.7630394673392784
2022-10-07,228.9301300048828,235.8496386353821,227.8843781687528,235.43914629265615,37769600,-2.835473155052859,244.69807190174416,272.84626330089685,48.23077759819735,29186685.0,1.809118207132633
2022-10-10,224.05322265625,229.2428499858018,221.59034336136497,227.76708494567168,29743600,-3.258617552685106,243.19851867301182,272.39122293583324,41.29677744562113,29736480.0,1.8672396853284963
2022-10-11,220.3002777099609,223.8675314075409,219.0297438885989,222.4601717846718,30474000,-2.3299736931987947,241.95307336705673,271.8880432465097,34.87736045511747,29592515.0,1.728853508232346
2022-10-12,220.6325836181641,222.69475365624945,218.8831668147149,220.29051163189263,21903900,-0.975302740878603,240.60858977796204,271.3608585235363,37.74323996442249,29492060.0,1.7239891496946886
2022-10-13,228.9301300048828,230.74796714436056,214.16265082548796,214.8663306803112,42551800,-2.462285330130465,239.12500083544143,270.76921838871505,32.018245486045885,30043105.0,1.759062389418304
2022-10-14,223.3788909912109,231.86213638380053,223.16387686265688,230.20066086081096,30198600,7.136683598564786,238.36496134421805,270.2632317990768,48.88890387063154,29563445.0,2.222757931996307
2022-10-17,232.14556884765625,233.5431607608189,229.8097469695489,230.4743401982064,28142300,0.11888729440308055,237.52185026577067,269.75565175746345,46.81473110178214,29629215.0,2.2089133093914715
2022-10-18,233.0935516357422,238.40045426951124,230.03449941447604,237.7261080934971,26329600,3.146453478966138,237.09964250589778,269.3008371665426,54.622571073017866,29612680.0,2.270182378584521
2022-10-19,231.11935424804688,234.1784066853716,228.97899582786732,231.666657514543,19985700,-2.548920952582512,236.5243199743596,268.83106764355915,48.744403032644385,29180685.0,2.3111517996098496
2022-10-20,230.79681396484372,235.8398477825105,229.5458309126481,230.42543815781005,21811000,-0.5357781607631784,235.8160792573463,268.3576163685818,48.30508299943551,28718175.0,2.2982805236992405
2022-10-21,236.63150024414065,237.49155674439496,229.18423891588736,229.4188038467464,26299700,-0.43685902004197974,234.97687727271213,267.92268058030663,49.537879925992975,28324360.0,2.2824695512533997
2022-10-24,241.6452178955078,242.22183991219995,235.8300983443022,238.23432552805727,24911200,3.8425453944916033,234.2595159702989,267.59352856778884,49.074227504877065,28185210.0,2.369312661610071
2022-10-25,244.97792053222656,245.349296366253,240.25740753672832,241.654984441584,34775500,1.4358379742065663,233.88226654583843,267.2766250478245,50.85314414102667,28573050.0,2.3459943695468426
2022-10-26,226.07632446289065,232.89809399809977,224.84487725737247,225.9297157935745,82543200,-6.50732228194979,233.15382771387394,266.90371911301196,40.53962954334906,31248725.0,2.599447170626937
2022-10-27,221.60992431640625,228.39260751726937,220.66191153974984,225.80267001633032,40424600,-0.05623243352381735,232.54364683293224,266.51129217105836,43.96425507291186,31895745.0,2.5896122938435924
2022-10-28,230.52316284179688,231.2366255329459,220.9257758198507,221.11147118020745,40647700,-2.0775657062795605,231.95659557989066,266.06487137314974,45.669598109147344,32143390.0,2.586331620429767
2022-10-31,226.8679656982422,229.5947140195385,225.91017009167064,228.4610059012876,28357300,3.3239047625395424,231.67284364158942,265.65131461780516,53.803284703202316,32117235.0,2.6636503309488586
2022-11-01,222.9977264404297,230.3961330494715,222.1767715599848,229.28197573661197,30592300,0.35934790363265634,231.42948835964563,265.320609845336,55.79784284817675,31902430.0,2.664845974610835
2022-11-02,215.11065673828125,226.05676592589316,215.052004324824,224.25847964845644,38407000,-2.190968597516918,230.94701213528828,264.96566139605443,56.087668179911866,32805425.0,2.6855886564599136
2022-11-03,209.3932647705078,215.4136301278351,209.1293811013709,215.100876903244,36633900,-4.083503446365877,230.36777927762353,264.5541468957001,39.36096218523864,33625125.0,2.7442108800476137
2022-11-04,216.3714141845703,216.5668774965675,208.5918490987652,212.6184649078027,36789100,-1.1540687472687217,229.6513945803987,264.11672371779855,37.79882700041959,33576100.0,2.7435740009094625
2022-11-07,222.70455932617188,223.23232677079463,216.26394730247716,216.95785933880776,33498000,2.0409301858550943,229.1607762102648,263.73197208420936,35.22051794904337,33763820.0,2.7718314538117785
2022-11-08,223.6818389892578,226.3988191640624,220.72052595763344,223.51569443616765,28192500,3.0226308082801356,228.79329937839145,263.4309378346733,44.24031784773273,33649745.0,2.8220762616734185
2022-11-09,219.42068481445312,223.44730064563345,219.2447723065567,222.21585343877905,27852900,-0.5815435021990445,228.48576534795444,263.12670591004473,44.20369634652266,33947195.0,2.814462865317463
2022-11-10,237.47198486328125,237.81405682631365,229.6728842873468,230.0931296408324,46268000,3.544875885384813,228.37304579080902,262.7818994478934,50.433995796183275,34133005.0,2.8874981225661314
2022-11-11,241.5083770751953,242.36843352997803,236.4457923703078,237.48177624215725,34620200,3.211154810601391,228.5261611720233,262.4999130250002,49.50659740832435,34354085.0,2.946062540439335
2022-11-14,236.0744171142578,238.3809199560676,233.78746507725597,236.5044453426639,31123300,-0.4115393252309141,228.74052276604453,262.22483744363416,46.51131880818401,34503135.0,2.9373705274994757
2022-11-15,236.48489379882807,241.40086983358165,234.5888683865417,240.09124926054272,31390100,1.516590486357261,228.75909303338847,261.9253605423345,61.47995618378775,34756160.0,2.853168086362653
2022-11-16,236.9161529541016,238.9449378815356,235.63224285834696,237.95504158257705,24093300,-0.8897482455295536,228.67713494196224,261.6081148193188,59.54046807275912,34961540.0,2.8575293053902997
2022-11-17,236.8671112060547,238.40585297504725,232.89777597760147,233.04478285461036,23123500,-2.0635237208297186,228.3683018733704,261.2701044650852,59.336377691205605,35027165.0,2.8779351426653017
2022-11-18,236.4162750244141,238.8860951891015,234.26988493706008,238.6606647093436,27613500,2.4097865594514545,228.4756858205933,260.9608532555044,58.20251700913832,35092855.0,2.8646887826969434
2022-11-21,237.2297515869141,239.7975713884962,236.38687726926875,236.62208827098848,26394700,-0.8541736196192251,228.77085259810386,260.68646317141906,55.7895026632293,35167030.0,2.8008436598659507
2022-11-22,240.1504364013672,240.4248592449985,235.9164732746815,238.73911037416417,19665700,0.8946849039516591,229.3134838844203,260.3937223445098,61.97041353503725,34411540.0,2.763418014228924
2022-11-23,242.64964294433597,243.33570000991836,239.4055613553574,240.22882983405623,19508500,0.6239947269457868,229.97809449115908,260.13231648339433,73.78765807736207,31259805.0,2.753926195966586
2022-11-25,242.56141662597656,243.7473119548172,241.81654191868392,242.3849934224364,9200800,0.8975457233295403,230.8953832492299,259.83984220187426,78.35395813918133,29698615.0,2.7045064866215482
2022-11-28,236.94554138183597,241.73816042164293,236.00466737367165,241.1795192833434,24778200,-0.49733860255616325,231.26134519664765,259.5696445429124,74.53718970056043,28905140.0,2.3937648314340274
2022-11-29,235.54400634765625,237.9550088795725,233.46622937626157,236.59269030692607,17956300,-1.9018318761256925,231.46529020027165,259.28063977873626,63.79836571410778,28385090.0,2.4238815680801875
2022-11-30,250.05909729003903,250.2453159899474,235.0833870506241,235.7792545679253,47594200,-0.3438127094905208,231.4003950827526,259.03330125655,64.46003112577583,29235185.0,2.3562274078493397
2022-12-01,249.61802673339844,251.01954209148104,245.923099495394,248.8143492893829,26041500,5.5285163851013674,231.97198480858057,258.82084311027364,67.98130863341859,28616910.0,2.5113600700473793
2022-12-02,249.9414978027344,250.96078050717315,244.71763842454288,244.845054370694,21528500,-1.5952837647930207,232.45263868234335,258.59350528277304,57.56945600636136,27861640.0,2.530443437124389
2022-12-05,245.2174530029297,248.76537360672083,243.12007008463183,246.9914058273644,23435300,0.8766162184435489,233.03839208169728,258.3866779348466,60.52757297253082,27193950.0,2.529806506461796
2022-12-06,240.23861694335935,246.84440035606812,238.925305612841,245.82511774482512,22463700,-0.47219783969101314,233.29141848892291,258.1901221615526,56.050095111573505,26642235.0,2.4412288200491292
2022-12-07,239.5035552978516,241.25791720433983,237.386581396251,239.9544013330992,20481500,-2.3881678428889885,233.23473238530676,258.0033759330319,51.95551297965684,26256685.0,2.4705425300486588
2022-12-08,242.47320556640625,243.78653182088885,238.21963705324325,239.96418847025336,22611800,0.004078748753832961,233.70254814119602,257.7914780123507,57.485190988352436,25994630.0,2.1428825822326822
2022-12-09,240.53265380859372,243.3651011555244,239.29775109172195,239.82699084040345,20609700,-0.05717421033718528,234.17002550199848,257.66485835021706,51.43135773826415,24711715.0,2.1428868224476605
