Date,Open,High,Low,Close,Volume,% Change,SMA_30,SMA_200,RSI,Volume_MA_20,Volatility_30
2021-02-19,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,1.395614696173264,162.82223307291667,153.0626800918579,59.262254041517274,73723000.0,1.578352729856068
2021-02-22,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,-3.608527606596912,162.9074493408203,153.2823525619507,47.317439263610595,74416800.0,1.7241506022192299
2021-02-23,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,-2.527947947186182,162.8191660563151,153.47041507720948,28.24738816036009,75344200.0,1.782643790700238
2021-02-24,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,1.2702100159154517,162.85039927164715,153.6690675354004,27.58858851065159,75400300.0,1.7885698638266
2021-02-25,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,-0.9476519075330092,162.8782994588216,153.8595775604248,31.096682216599774,75273900.0,1.7896330711504107
2021-02-26,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,-1.3243118868858872,162.8228993733724,154.0304150390625,29.343566701293668,76400600.0,1.8059565373700726
2021-03-01,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,1.0561555205494289,162.75684916178386,154.22068756103516,28.44403189652172,74836100.0,1.8016177594512182
2021-03-02,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,0.4980940477897988,162.79093221028646,154.41630252838135,33.248078283010074,73271700.0,1.7848277840435565
2021-03-03,150.25,155.38900756835938,149.75,154.0590057373047,79774000,-1.981559769495178,162.7478988647461,154.59446754455567,29.405930758507793,70161800.0,1.8202250173522545
2021-03-04,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,-2.2452433840104202,162.46458231608074,154.74638008117677,27.1406020005561,68554600.0,1.8048363043669777
2021-03-05,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,-0.23240776183969247,161.98458251953124,154.8901725769043,28.78565909540133,70272500.0,1.6675758478284335
2021-03-08,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,0.33277870216306127,161.5023991902669,155.0244550704956,29.511976820036722,70836700.0,1.6674368242411375
2021-03-09,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,0.09917453746890459,160.9848826090495,155.15395259857178,28.710381576970363,71609300.0,1.658017029436536
2021-03-10,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,2.666009393943991,160.6550328572591,155.31481258392333,35.592888993407215,72418300.0,1.7392786069771309
2021-03-11,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,0.17944448148876635,160.2592330932617,155.47631507873535,31.259392953741525,72043100.0,1.715874332786444
2021-03-12,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,-0.9345978161911739,159.99249979654948,155.64381759643555,36.87417331723797,72163600.0,1.6292505109713664
2021-03-15,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000,-0.0139835016514267,159.73344980875652,155.81637760162354,43.84935699498291,72741900.0,1.6294573054445258
2021-03-16,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000,0.9887589281362796,159.50446675618488,155.98863513946534,42.59483613825314,72706000.0,1.640030849769581
2021-03-17,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000,-1.0225600297846582,158.9931666056315,156.14494010925293,42.41785766585288,72527100.0,1.4229524817359778
2021-03-18,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000,0.903942841180827,158.4531499226888,156.3034401321411,50.71585795232836,73149300.0,1.4080343422610273
2021-03-19,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000,-2.314415289217764,157.95186665852864,156.44374515533448,38.89464843307192,73469500.0,1.3826977397416949
2021-03-22,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,1.2749112674854457,157.53328348795574,156.5913501739502,41.90782422293677,72856000.0,1.4124536276198394
2021-03-23,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,1.928063130307578,157.14745025634767,156.76197269439697,54.936430020417355,71996100.0,1.444500866693705
2021-03-24,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,0.7687852911330006,156.87836710611978,156.92468269348146,66.5934370105984,71943800.0,1.438946105885278
2021-03-25,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,-2.476957632726051,156.4766840616862,157.06057022094726,56.93761965439886,70973500.0,1.4991805913304777
2021-03-26,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,-0.9414300942621856,156.0634506225586,157.1603352355957,52.85495677869348,70010500.0,1.5027363460156493
2021-03-29,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,0.37384298153662066,155.7391840616862,157.27332023620605,53.61953954369663,70027400.0,1.4940503873531854
2021-03-30,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,0.47685462720681304,155.4324508666992,157.39052024841308,46.85008923259964,69769200.0,1.4980251269160556
2021-03-31,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,-0.19381083676638378,155.09988454182943,157.52488525390626,45.579099231505964,68874400.0,1.4953204028342946
2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000,1.7584513309945038,154.82575124104818,157.6493702697754,54.50388335343509,66333100.0,1.5315913407149035
2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000,1.765903555943682,154.56703440348306,157.7807452392578,59.26258843017168,64279400.0,1.5459830663731557
2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000,1.5994366222108258,154.59306793212892,157.924930267334,60.765284503464535,62632200.0,1.432149169997912
2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000,0.31175025445908666,154.771017964681,158.06386024475097,65.14963674085402,61948400.0,1.3489452740604273
2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000,2.3841892939150844,155.01126810709636,158.22046020507813,68.1166864217042,61748000.0,1.3961819470515278
2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,-0.18725878886257652,155.29120127360025,158.36513023376466,76.8107806271868,63313100.0,1.3822518096030583
2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,1.5284276498288119,155.72455139160155,158.508932723999,77.33533989297187,64173000.0,1.3730581799187433
2021-04-13,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,1.3602711646852894,156.17948455810546,158.67425773620604,76.73741613187921,64575200.0,1.3801031725497896
2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,0.09380015353683824,156.6137680053711,158.83150268554687,75.75011181791075,65181600.0,1.3799598259997423
2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,-0.9706071833089802,157.0968012491862,159.00175018310546,83.39049328065728,65296600.0,1.334550857847233
2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,0.2669812756419754,157.71013437906902,159.175482711792,89.40001317142031,64833000.0,1.2445523210717
2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,0.3056181958441151,158.35235087076822,159.3335676574707,89.37383882433228,62933000.0,1.2391019895811095
2021-04-20,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000,-0.4934635277966004,158.95001729329428,159.4489651489258,85.51343316190693,62653800.0,1.2500208880051156
2021-04-21,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,-1.7073688339310333,159.4467005411784,159.54422264099122,76.29418663092646,61047700.0,1.306400353883601
2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,1.6791293913077654,159.90208384195964,159.62250511169432,76.38291728674373,60669300.0,1.2568430581726806
2021-04-23,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,-1.559458672498748,160.26056722005208,159.6966276550293,65.2696860653003,60298600.0,1.3014123226891077
2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,0.8707131749489117,160.71556701660157,159.75463012695312,63.60750524725606,61866400.0,1.2872816920714734
2021-04-27,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,2.8515523949828037,161.3304000854492,159.8175576019287,69.34333901675973,62947500.0,1.367605339028349
2021-04-28,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,-0.2517733318609827,161.88011678059897,159.86349266052247,63.08236428363361,65241800.0,1.3675521668045867
2021-04-29,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,2.046698076871989,162.59991709391275,159.96751770019532,68.63705381342824,69830300.0,1.3764077995876087
2021-04-30,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,0.5711630443640647,163.3067835489909,160.07874015808105,66.75149308741895,73899300.0,1.3739489002556415
2021-05-03,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,-1.1457770346459228,164.06595001220703,160.20715766906739,58.35626666796383,76439900.0,1.3082355325095383
2021-05-04,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,-3.688665751272713,164.54651641845703,160.29395515441894,46.185721396012106,79341500.0,1.5031086075985938
2021-05-05,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,-0.5163598517235135,164.8996159871419,160.37862014770508,47.372187409395025,79706600.0,1.4784705722565836
2021-05-06,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,-2.06237656268623,165.09788258870444,160.38799766540527,41.8081489427465,81342200.0,1.532231246927752
2021-05-07,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,1.5012221963398353,165.50804901123047,160.43652015686035,44.98422680399081,81711000.0,1.4692373621544146
2021-05-10,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,-1.1078343735754226,165.905148824056,160.4825326538086,43.74965520354275,84267800.0,1.4742646731716735
2021-05-11,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,-4.449293227115492,166.03988189697264,160.53410263061522,39.02323824974828,85571800.0,1.7063672765555418
2021-05-12,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,1.5534357332449122,166.23153177897134,160.56485260009765,38.500385944187165,87363000.0,1.7257489671642257
2021-05-13,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,0.01475575206044688,166.433881632487,160.59765258789062,41.20356438459965,87480300.0,1.7247895222848924
2021-05-14,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,0.0028261718458155727,166.5465815226237,160.63629508972167,38.88554565298826,87619300.0,1.6976980975924894
2021-05-17,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000,1.8951102190240432,166.66813151041666,160.69427757263185,35.80196329342317,88617800.0,1.7022656294959795
2021-05-18,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000,1.4371871022745397,166.78284810384113,160.7064225769043,40.307222448004175,88823200.0,1.6975554682051577
2021-05-19,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000,-2.963632086602752,166.71818135579426,160.7100450897217,29.623338902743342,89291700.0,1.7854866626644494
2021-05-20,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000,1.5461666483274739,166.6073481241862,160.74584259033202,32.23966126762059,89344300.0,1.7527553961469624
2021-05-21,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000,0.17260435038213284,166.51618143717448,160.77240005493164,34.465464695201874,90256400.0,1.7530336231283121
2021-05-24,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000,-1.0615422175480727,166.28333129882813,160.7776850128174,39.36535325178027,87798500.0,1.7367964276759533
2021-05-25,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000,1.591355804319261,166.05969797770183,160.78834999084472,44.808794974701456,87232500.0,1.744116885306875
2021-05-26,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000,0.2424556885207263,165.8439483642578,160.81442001342774,50.36178774766021,84984600.0,1.7449540543323443
2021-05-27,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000,-0.5677073174095826,165.65228169759115,160.85012001037597,44.77620614495016,79863400.0,1.739678774609469
2021-05-28,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000,-0.42997354737127624,165.42228190104166,160.88362007141114,46.53073549877899,75183900.0,1.739250529486199
2021-06-01,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000,0.04626585158442609,165.1775655110677,160.89874755859375,62.280106338879335,71738400.0,1.7376847496061867
2021-06-02,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000,-0.6289528307487746,164.9267323811849,160.90997756958006,54.66636565743854,68313500.0,1.7388302717475013
2021-06-03,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000,-0.5854591612101889,164.74044901529948,160.91775505065917,52.198581560283685,67000500.0,1.7158098107647994
2021-06-04,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000,0.24249446718125345,164.4743158976237,160.91775505065917,53.04385036056552,64802500.0,1.6842031472402244
2021-06-07,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000,-0.456728033092757,164.2713658650716,160.89133506774903,43.74713372995181,62308000.0,1.6642457255632954
2021-06-08,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000,0.7906548919343503,164.06238250732423,160.88398750305177,40.47378856346071,59886100.0,1.6626807186423231
2021-06-09,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000,1.559605782204443,163.77804921468098,160.8784549713135,62.1698138404423,57721800.0,1.5987319989443962
2021-06-10,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000,0.27926605709895913,163.52339884440104,160.8714199066162,56.72396183426012,56261900.0,1.600582237871097
2021-06-11,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000,2.0609345491976017,163.26431528727213,160.88508491516114,64.58105039041115,55728400.0,1.6012545907612832
2021-06-14,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000,-0.08418265339896758,162.967165629069,160.88401496887207,71.18023598616803,54973100.0,1.5956990245663922
2021-06-15,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000,1.1105971399556935,162.79928232828777,160.86750244140626,69.81725326304004,53675400.0,1.600820757700529
2021-06-16,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000,0.23641203456747917,162.8589660644531,160.8597525024414,69.82540325448086,55049800.0,1.4493881366744508
2021-06-17,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000,0.3295934306597026,162.9661661783854,160.85830001831056,75.49013700686356,57506600.0,1.4463029942015666
2021-06-18,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000,2.2570066555829937,163.31614939371744,160.8559024810791,83.852522991734,60121100.0,1.4412979475021386
2021-06-21,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000,-0.10258496035027154,163.5783660888672,160.83825744628905,82.93739912481335,59293300.0,1.4216631406424676
2021-06-22,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000,-0.5281290937751759,163.87126617431642,160.8315224456787,83.41871215573931,60215600.0,1.4076455727167854
2021-06-23,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000,1.3574085607116704,164.48579966227214,160.8782724761963,89.61568608535218,59767800.0,1.1180606960384842
2021-06-24,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000,0.07532312934646068,165.0235331217448,160.969182510376,89.47343115243726,61215800.0,1.096807695069
2021-06-25,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000,-1.2441452308998735,165.4877497355143,161.03443496704102,83.04871923656454,62595600.0,1.1326996224794825
2021-06-28,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000,-1.3856777937482079,165.87181650797527,161.0616300201416,72.68933950029825,62508600.0,1.172343960385747
2021-06-29,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000,0.668027629128165,166.19329986572265,161.1191625213623,70.8098460304449,62177000.0,1.1333543515479632
2021-06-30,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000,0.06513834132402252,166.44076639811198,161.18619247436524,70.29581439109246,62566500.0,1.1090822816029071
2021-07-01,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000,-0.1874390557009331,166.84011637369792,161.260804977417,62.8478391492276,62205300.0,0.943525234216153
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000,0.49583589896691205,167.18551635742188,161.3287174987793,65.19646408018386,63125000.0,0.9125822146872125
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000,2.273407664176852,167.6523661295573,161.45893249511718,68.91882386877784,67654000.0,0.9871229138941082
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000,5.304939786283325,168.48883310953775,161.6303424835205,78.77331580279657,69565400.0,1.3176386540217722
2021-07-08,186.57049560546875,187.9994964599609,181.05599975585935,182.1779937744141,103612000,-1.9858122957749802,169.11698303222656,161.81460746765137,69.13670228816247,72290500.0,1.375393977687542
2021-07-09,185.9669952392578,187.3999938964844,184.6699981689453,186.12600708007807,74964000,2.167118664481893,169.86353302001953,161.98677749633788,69.24200742540334,72562200.0,1.4134270915637426
2021-07-12,185.9275054931641,187.864501953125,184.8394927978516,187.1999969482422,51432000,0.5770229991030051,170.67686614990234,162.14266998291015,70.6427750781633,72316400.0,1.400741479624953
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753903,76918000,-1.1191246019530587,171.4436991373698,162.3237474822998,68.16691929105234,73592600.0,1.421605869861501
2021-07-14,184.08399963378903,185.88299560546875,183.04150390625,185.4425048828125,65932000,0.18233389863244742,172.2192825317383,162.48724502563476,66.14090842750007,74463000.0,1.4204801916566607
2021-07-15,181.55999755859372,184.7700042724609,181.04600524902344,184.7100067138672,63706000,-0.39500014810962547,173.00444946289062,162.62358253479005,64.49617653028898,73445500.0,1.4149413213008135
2021-07-16,178.68150329589844,182.3029937744141,178.5229949951172,181.66549682617188,80874000,-1.6482647268870165,173.7195826212565,162.73806251525878,62.812338198894174,72352700.0,1.4548978763076548
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,-2.772402636399751,174.2538823445638,162.83592247009278,58.17003276918661,70889600.0,1.568015957477626
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,0.9834169549321148,174.8705322265625,162.92575248718262,58.857423892277716,70868200.0,1.565162073585926
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,0.25397381592235924,175.46014912923178,163.03143997192382,59.2406456116952,69842100.0,1.5633415249233549
2021-07-22,181.9015045166016,182.00100708007807,179.11349487304688,179.3614959716797,65308000,0.30337700512719223,175.9840825398763,163.14178741455078,60.359747490670934,70294200.0,1.5468245969381054
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,1.471053758793861,176.5807327270508,163.26053741455078,62.194099429193706,68898500.0,1.561044467071491
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,0.9112599131825272,177.11993255615235,163.39507987976074,59.838513545562044,67857600.0,1.5316147253799786
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,0.6896005672201833,177.70604909261067,163.51345741271973,48.329500864600625,69746700.0,1.5311058870561527
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132807,59988000,-1.749902737340514,178.12234903971355,163.61940238952636,49.12050751329777,70647700.0,1.5703382954833536
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,-0.16594203324548085,178.51526540120443,163.6888549041748,40.19084921900927,73763700.0,1.5721706928747288
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,-7.712764368961411,178.4232157389323,163.65884490966798,23.290063176404956,81692200.0,2.139116551598767
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,0.15382072916403366,178.21173248291015,163.63536987304687,25.23559257069732,81876700.0,2.095530285139853
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,-0.36921254982280605,177.98556569417318,163.64754737854003,24.08519673989963,79289200.0,2.0960975827271175
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,1.1563395604095472,177.85438232421876,163.65157737731934,28.559749392246275,76145000.0,2.107071706025112
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,-0.6844476890408346,177.60641581217448,163.6657299041748,30.10812099245571,73397900.0,2.09280889497573
2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000,0.5595552945707905,177.38534901936848,163.70390991210937,37.179027513204396,72287300.0,2.096255255831327
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,-0.9300763165509207,177.18469899495443,163.73668739318848,31.698811682154556,71863900.0,2.0911573825561187
2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,0.04187529395078826,177.0663823445638,163.77547241210937,30.831943213323726,70430600.0,2.077000358480998
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,-0.4053853464428103,176.88743235270184,163.81058486938477,28.904400038660413,70081200.0,2.0734696104111925
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,-1.2441997179497677,176.6356658935547,163.83339988708497,20.584282412228376,69210000.0,2.0839643530177394
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,0.4762875635210939,176.42076568603517,163.85358238220215,18.17741227954272,67223000.0,2.0868346303459147
2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,-0.6857908945691493,176.13969879150392,163.86200736999513,13.854451561108718,66758100.0,2.0862339476193186
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,-0.16752598642055805,175.71868235270182,163.88106483459472,15.445919068027408,66890300.0,2.035629961472808
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,-1.0834461855215527,174.9263656616211,163.9021248626709,14.610452875828713,67375600.0,1.7512877890400926
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,-1.479645833099963,174.17713267008463,163.93519485473632,25.425428254048683,67893100.0,1.7382689092886243
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,0.30838420758700913,173.31271565755208,163.9815298461914,26.528016312408752,68815200.0,1.6747342976408581
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,0.25063721365867764,172.4258824666341,163.99450736999512,29.4571674127196,69183200.0,1.668647448246723
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,2.12023957994647,171.72238260904948,163.98451484680174,35.51790343904753,67603100.0,1.7305758510453253
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,0.9106705828410888,171.0574157714844,163.98582237243653,43.373819869814845,66284000.0,1.7439064048573716
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,-0.328413386881643,170.39874877929688,164.0028148651123,38.88367625147192,62862800.0,1.74390723955031
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,1.0375884248923883,169.89861551920572,164.0623673248291,48.494263121686984,55299600.0,1.7444981570960936
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,0.7260265393971066,169.60669911702473,164.1362798309326,51.68989451550379,55137900.0,1.6875705452193859
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,2.006594115579441,169.3691660563151,164.20249237060546,61.079101357351995,55337000.0,1.7213739107000772
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,2.090634031892513,169.2358662923177,164.296092376709,72.86020612758387,56783000.0,1.7672199748299995
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,-0.04690580539205014,169.08174997965494,164.3964823913574,71.61476447790247,57273200.0,1.7658946482448565
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,-1.2235463423110993,168.76841684977214,164.46359741210938,68.46997203722677,57211300.0,1.7532156257978015
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,0.7531794594428209,168.44313354492186,164.54959739685057,70.97279593439357,57801000.0,1.7501158051158634
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,0.9675160638464853,168.1317169189453,164.65118240356446,78.31729709219749,58441800.0,1.7555309502033007
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,0.4092039828017313,167.95211690266927,164.75343238830567,87.5107146674574,58213800.0,1.732088294064298
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,-0.6860357855098975,167.74225056966145,164.84971488952635,82.60815547884448,58297000.0,1.7355227606777706
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,-0.5434344503000843,167.96700032552084,164.94528991699218,78.94973026105095,58809300.0,0.9811317373026788
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,-0.20816759677751984,168.17108357747395,165.02870986938476,74.02156016542756,57426500.0,0.9831333452112593
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,-0.9503470199624497,168.34075063069662,165.08652488708495,66.16936113859728,56996100.0,0.9987927013914537
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,0.5066021302341683,168.4751007080078,165.1493949127197,69.31090083902177,56775400.0,0.9821124697280768
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,0.822264188787103,168.69541727701824,165.22437240600587,68.87928845219938,57609100.0,0.9800228544754108
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,-2.649057084433648,168.73041737874348,165.26795989990234,54.024498665145,58919800.0,1.0996972178694655
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,-0.6183763444561063,168.7827341715495,165.31034492492677,44.247012013991764,58432600.0,1.091791611542871
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,-0.7111093026620385,168.79271748860677,165.3485424041748,31.12762786909792,58292200.0,1.100295787335001
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,0.8669050213026441,168.87371775309245,165.40443489074707,36.1001076840243,58991300.0,1.1081522353072666
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,0.6496897545881231,169.0604008992513,165.4652123260498,43.620915521369284,59008700.0,1.0853436325711854
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,-0.8968212832308309,169.1701176961263,165.5161148071289,36.56455369689503,60240800.0,1.098557422485803
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,-0.40901611380653735,169.2946345011393,165.58329483032227,29.55529418058812,61479400.0,1.0931263345395623
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,-1.0602457031755552,169.36898447672527,165.63965736389162,24.364455876011164,59685300.0,1.1121058299534197
